chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
444.7400817871094,0.0,296.4748229980469,35.23841094970703,7.605949878692627,0.0,90.13636016845703,0.0,1543217152.0,402227.0,410.0,0.0
444.7400817871094,0.0,293.6391906738281,35.23841094970703,7.605949878692627,0.0,90.13636016845703,0.0,1543223168.0,408305.0,410.0,0.0
444.3349914550781,0.0,296.06976318359375,35.29330062866211,7.605189323425293,0.0,90.13636016845703,0.0,1543229568.0,414704.0,410.0,0.0
441.9043884277344,0.0,294.8544921875,35.29330062866211,7.605189323425293,0.0,90.13636016845703,0.0,1543235072.0,420153.0,410.0,0.0
445.55029296875,0.0,297.2850341796875,35.24021911621094,7.60515022277832,0.0,90.13636016845703,0.0,1543241088.0,426190.0,410.0,0.0
442.3095397949219,0.0,298.5003356933594,35.24021911621094,7.60515022277832,0.0,90.13636016845703,0.0,1543247232.0,432306.0,410.0,0.0
447.57574462890625,0.0,290.80352783203125,35.21500015258789,7.602819919586182,0.0,90.13636016845703,0.0,1543253248.0,438335.0,410.0,0.0
442.714599609375,0.0,295.6646423339844,35.21500015258789,7.602819919586182,0.0,90.13636016845703,0.0,1543259136.0,444284.0,410.0,0.0
443.11968994140625,0.0,297.6901550292969,35.2044563293457,7.5994367599487305,0.0,90.13636016845703,0.0,1543265536.0,450688.0,410.0,0.0
441.9043884277344,0.0,288.3728942871094,35.2044563293457,7.5994367599487305,0.0,90.13636016845703,0.0,1543271040.0,456128.0,410.0,0.0
392.482666015625,0.0,302.14617919921875,35.20951843261719,7.5991926193237305,0.0,90.13636016845703,0.0,1543277184.0,462263.0,410.0,0.0
442.3095397949219,0.0,296.87994384765625,35.20951843261719,7.5991926193237305,0.0,90.13636016845703,0.0,1543283200.0,468301.0,410.0,0.0
440.6890869140625,0.0,296.06976318359375,35.209468841552734,7.599865436553955,0.0,90.13636016845703,0.0,1543289216.0,474269.0,410.0,0.0
439.0686950683594,0.0,293.6391906738281,35.209468841552734,7.599865436553955,0.0,90.13636016845703,0.0,1543295104.0,480210.0,410.0,0.0
447.98089599609375,0.0,299.7156066894531,35.130802154541016,7.593771457672119,0.0,90.13636016845703,0.0,1543301632.0,486742.0,410.0,0.0
442.3095397949219,0.0,275.4098205566406,35.130802154541016,7.592913627624512,0.0,90.13636016845703,0.0,1543308288.0,493343.0,410.0,0.0
443.11968994140625,0.0,304.98187255859375,35.13121795654297,7.592913627624512,0.0,90.13636016845703,0.0,1543314688.0,499783.0,410.0,0.0
441.49932861328125,0.0,296.87994384765625,35.13121795654297,7.596014022827148,0.0,90.13636016845703,0.0,1543320064.0,505219.0,410.0,0.0
435.4228820800781,0.0,302.95635986328125,35.15669631958008,7.596014022827148,0.0,90.13636016845703,0.0,1543326336.0,511398.0,410.0,0.0
439.8788757324219,0.0,296.4748229980469,35.15669631958008,7.594093322753906,0.0,90.13636016845703,0.0,1543332096.0,517137.0,410.0,0.0
441.9043884277344,0.0,291.6137390136719,35.169979095458984,7.594093322753906,0.0,90.13636016845703,0.0,1543338240.0,523322.0,410.0,0.0
442.3095397949219,0.0,295.2595520019531,35.169979095458984,7.594990253448486,0.0,90.13636016845703,0.0,1543344128.0,529256.0,410.0,0.0
444.7400817871094,0.0,292.4239196777344,35.12113952636719,7.594990253448486,0.0,90.13636016845703,0.0,1543350528.0,535623.0,410.0,0.0
446.7655334472656,0.0,299.7156066894531,35.12113952636719,7.59446382522583,0.0,90.13636016845703,0.0,1543357184.0,542338.0,410.0,0.0
446.3604736328125,0.0,293.2341003417969,35.08847427368164,7.59446382522583,0.0,90.13636016845703,0.0,1543363712.0,548857.0,410.0,0.0
446.3604736328125,0.0,313.083740234375,35.08847427368164,7.596794128417969,0.0,90.13636016845703,0.0,1543370112.0,555262.0,410.0,0.0
440.2839660644531,0.0,292.018798828125,35.107181549072266,7.596794128417969,0.0,90.13636016845703,0.0,1543376896.0,561985.0,410.0,0.0
440.6890869140625,0.0,298.9053955078125,35.107181549072266,7.600645542144775,0.0,90.13636016845703,0.0,1543382016.0,567137.0,410.0,0.0
440.6890869140625,0.0,309.8429870605469,35.143672943115234,7.600645542144775,0.0,90.13636016845703,0.0,1543388160.0,573219.0,410.0,0.0
441.49932861328125,0.0,303.3614807128906,35.143672943115234,7.601406097412109,0.0,90.13636016845703,0.0,1543394176.0,579297.0,410.0,0.0
441.0941162109375,0.0,305.79205322265625,35.023193359375,7.601406097412109,0.0,90.13636016845703,0.0,1543400320.0,585378.0,410.0,0.0
439.4737548828125,0.0,301.33599853515625,35.023193359375,7.602956295013428,0.0,90.13636016845703,0.0,1543406208.0,591367.0,410.0,0.0
439.0686950683594,0.0,298.9053955078125,35.06128692626953,7.6026153564453125,0.0,90.13636016845703,0.0,1543412736.0,597892.0,410.0,0.0
441.49932861328125,0.0,296.87994384765625,35.062477111816406,7.6026153564453125,0.0,90.13636016845703,0.0,1543419264.0,604337.0,410.0,0.0
440.6890869140625,0.0,289.1830749511719,35.062477111816406,7.6043701171875,0.0,90.13636016845703,0.0,1543425664.0,610794.0,410.0,0.0
444.7400817871094,0.0,302.14617919921875,35.06262969970703,7.6043701171875,0.0,90.13636016845703,0.0,1543431168.0,616252.0,410.0,0.0
447.1706848144531,0.0,298.9053955078125,35.06262969970703,7.603736400604248,0.0,90.13636016845703,0.0,1543437184.0,622331.0,410.0,0.0
438.66357421875,0.0,295.6646423339844,35.00593185424805,7.603736400604248,0.0,90.13636016845703,0.0,1543443328.0,628409.0,410.0,0.0
445.9553527832031,0.0,289.9932861328125,35.00593185424805,7.603853702545166,0.0,90.13636016845703,0.0,1543449088.0,634147.0,410.0,0.0
445.9553527832031,0.0,298.5003356933594,35.06185531616211,7.603853702545166,0.0,90.13636016845703,0.0,1543455232.0,640377.0,410.0,0.0
439.0686950683594,0.0,301.7410888671875,35.06185531616211,7.604604244232178,0.0,90.13636016845703,0.0,1543461760.0,646907.0,410.0,0.0
445.1451721191406,0.0,295.6646423339844,35.07534408569336,7.604604244232178,0.0,90.13636016845703,0.0,1543467136.0,652288.0,410.0,0.0
443.5247802734375,0.0,295.6646423339844,35.07534408569336,7.603404998779297,0.0,90.13636016845703,0.0,1543473152.0,658216.0,410.0,0.0
437.0432434082031,0.0,294.8544921875,35.0518798828125,7.603404998779297,0.0,90.13636016845703,0.0,1543479168.0,664209.0,410.0,0.0
445.1451721191406,0.0,293.6391906738281,35.0518798828125,7.602420330047607,0.0,90.13636016845703,0.0,1543485184.0,670342.0,410.0,0.0
439.0686950683594,0.0,295.2595520019531,35.029293060302734,7.602420330047607,0.0,90.13636016845703,0.0,1543491200.0,676321.0,410.0,0.0
437.4483337402344,0.0,289.5881652832031,35.029293060302734,7.600577354431152,0.0,90.13636016845703,0.0,1543497728.0,682837.0,410.0,0.0
440.2839660644531,0.0,289.5881652832031,35.01461410522461,7.600577354431152,0.0,90.13636016845703,0.0,1543504128.0,689245.0,410.0,0.0
442.3095397949219,0.0,294.4493713378906,35.01461410522461,7.599777698516846,0.0,90.13636016845703,0.0,1543510784.0,695925.0,410.0,0.0
443.9299011230469,0.0,294.0443115234375,34.968563079833984,7.599777698516846,0.0,90.13636016845703,0.0,1543516160.0,701310.0,410.0,0.0
437.8533630371094,0.0,296.4748229980469,34.968563079833984,7.601162433624268,0.0,90.13636016845703,0.0,1543522176.0,707293.0,410.0,0.0
441.49932861328125,0.0,292.8289794921875,34.952903747558594,7.601162433624268,0.0,90.13636016845703,0.0,1543528064.0,713110.0,410.0,0.0
438.66357421875,0.0,287.9677734375,34.952903747558594,7.599143981933594,0.0,90.13636016845703,0.0,1543534080.0,719134.0,410.0,0.0
436.2330322265625,0.0,293.2341003417969,34.97093963623047,7.599007606506348,0.0,90.13636016845703,0.0,1543540096.0,725201.0,410.0,0.0
441.0941162109375,0.0,296.4748229980469,34.97093963623047,7.599007606506348,0.0,90.13636016845703,0.0,1543546752.0,731883.0,410.0,0.0
438.66357421875,0.0,291.6137390136719,34.97890090942383,7.596872329711914,0.0,90.13636016845703,0.0,1543553152.0,738283.0,410.0,0.0
439.4737548828125,0.0,350.3526306152344,34.97890090942383,7.596872329711914,0.0,90.13636016845703,0.0,1543559808.0,744958.0,410.0,0.0
437.0432434082031,0.0,297.6901550292969,34.970218658447266,7.5961995124816895,0.0,90.13636016845703,0.0,1543565056.0,750109.0,410.0,0.0
437.4483337402344,0.0,295.2595520019531,34.970218658447266,7.5961995124816895,0.0,90.13636016845703,0.0,1543571072.0,756238.0,410.0,0.0
438.25848388671875,0.0,297.6901550292969,34.94607925415039,7.5961408615112305,0.0,90.13636016845703,0.0,1543577088.0,762216.0,410.0,0.0
435.8279113769531,0.0,296.87994384765625,34.94607925415039,7.5961408615112305,0.0,90.13636016845703,0.0,1543582976.0,768113.0,410.0,0.0
439.4737548828125,0.0,289.9932861328125,34.9708366394043,7.5961408615112305,0.0,90.13636016845703,0.0,1543589248.0,774381.0,410.0,0.0
436.2330322265625,0.0,296.06976318359375,34.9708366394043,7.5961408615112305,0.0,90.13636016845703,0.0,1543595776.0,780901.0,410.0,0.0
438.66357421875,0.0,293.2341003417969,34.95548629760742,7.5961408615112305,0.0,90.13636016845703,0.0,1543602176.0,787270.0,410.0,0.0
438.66357421875,0.0,293.6391906738281,34.95548629760742,7.5961408615112305,0.0,90.13636016845703,0.0,1543608832.0,793992.0,410.0,0.0
443.5247802734375,0.0,295.2595520019531,34.96882247924805,7.598539352416992,0.0,90.13636016845703,0.0,1543614080.0,799182.0,410.0,0.0
436.63812255859375,0.0,298.9053955078125,34.96882247924805,7.598539352416992,0.0,90.13636016845703,0.0,1543620096.0,805263.0,410.0,0.0
436.2330322265625,0.0,291.6137390136719,34.955589294433594,7.598948955535889,0.0,90.13636016845703,0.0,1543626240.0,811393.0,410.0,0.0
440.6890869140625,0.0,296.87994384765625,34.955589294433594,7.598948955535889,0.0,90.13636016845703,0.0,1543632000.0,817130.0,410.0,0.0
435.4228820800781,0.0,293.2341003417969,34.962982177734375,7.598139762878418,0.0,90.13636016845703,0.0,1543638272.0,823402.0,410.0,0.0
435.4228820800781,0.0,296.4748229980469,34.962982177734375,7.600596904754639,0.0,90.13636016845703,0.0,1543644800.0,829936.0,410.0,0.0
435.0177307128906,0.0,290.3983459472656,34.95662307739258,7.600596904754639,0.0,90.13636016845703,0.0,1543650048.0,835167.0,410.0,0.0
435.4228820800781,0.0,296.4748229980469,34.95662307739258,7.603424549102783,0.0,90.13636016845703,0.0,1543656192.0,841246.0,410.0,0.0
434.20751953125,0.0,293.2341003417969,34.96086120605469,7.603424549102783,0.0,90.13636016845703,0.0,1543662080.0,847141.0,410.0,0.0
430.9667663574219,0.0,291.2085876464844,34.96086120605469,7.603531837463379,0.0,90.13636016845703,0.0,1543667968.0,853115.0,410.0,0.0
448.38592529296875,0.0,291.2085876464844,34.89589309692383,7.603531837463379,0.0,90.13636016845703,0.0,1543674240.0,859289.0,410.0,0.0
436.2330322265625,0.0,293.2341003417969,34.89589309692383,7.604233741760254,0.0,90.13636016845703,0.0,1543680768.0,865856.0,410.0,0.0
436.63812255859375,0.0,301.7410888671875,34.91677474975586,7.604233741760254,0.0,90.13636016845703,0.0,1543686144.0,871187.0,410.0,0.0
435.8279113769531,0.0,294.4493713378906,34.91677474975586,7.603824138641357,0.0,90.13636016845703,0.0,1543692032.0,877177.0,410.0,0.0
434.20751953125,0.0,292.018798828125,34.935951232910156,7.603824138641357,0.0,90.13636016845703,0.0,1543698048.0,883106.0,410.0,0.0
435.4228820800781,0.0,296.4748229980469,34.935951232910156,7.6031317710876465,0.0,90.13636016845703,0.0,1543704320.0,889424.0,410.0,0.0
434.20751953125,0.0,296.06976318359375,34.89760208129883,7.6031317710876465,0.0,90.0,0.0,1543710464.0,895508.0,410.0,0.0
434.6126708984375,0.0,295.6646423339844,34.89760208129883,7.6023712158203125,0.0,90.0,0.0,1543716608.0,901675.0,410.0,0.0
436.2330322265625,0.0,302.14617919921875,34.85304641723633,7.6023712158203125,0.0,90.0,0.0,1543723008.0,908084.0,410.0,0.0
435.8279113769531,0.0,291.2085876464844,34.85304641723633,7.599602222442627,0.0,90.0,0.0,1543728256.0,913339.0,410.0,0.0
434.6126708984375,0.0,292.018798828125,34.86979293823242,7.599602222442627,0.0,90.0,0.0,1543734144.0,919222.0,410.0,0.0
433.3973388671875,0.0,294.8544921875,34.86979293823242,7.599963188171387,0.0,90.0,0.0,1543740032.0,925141.0,410.0,0.0
433.3973388671875,0.0,296.87994384765625,34.919979095458984,7.599963188171387,0.0,90.0,0.0,1543746176.0,931265.0,410.0,0.0
434.6126708984375,0.0,300.5257873535156,34.919979095458984,7.600586891174316,0.0,90.0,0.0,1543752448.0,937547.0,410.0,0.0
434.20751953125,0.0,292.4239196777344,34.91899871826172,7.600586891174316,0.0,90.0,0.0,1543758080.0,943132.0,410.0,0.0
435.4228820800781,0.0,292.4239196777344,34.91899871826172,7.597262382507324,0.0,90.0,0.0,1543764096.0,949161.0,410.0,0.0
432.18206787109375,0.0,294.4493713378906,34.888038635253906,7.597262382507324,0.0,90.0,0.0,1543770240.0,955287.0,410.0,0.0
432.18206787109375,0.0,295.6646423339844,34.888038635253906,7.598666191101074,0.0,90.0,0.0,1543776256.0,961358.0,410.0,0.0
437.0432434082031,0.0,295.2595520019531,34.8919677734375,7.598666191101074,0.0,90.0,0.0,1543782144.0,967185.0,410.0,0.0
435.4228820800781,0.0,293.2341003417969,34.8919677734375,7.5969696044921875,0.0,90.0,0.0,1543788416.0,973556.0,410.0,0.0
433.802490234375,0.0,296.87994384765625,34.8922233581543,7.5969696044921875,0.0,90.0,0.0,1543794816.0,979964.0,410.0,0.0
434.20751953125,0.0,289.5881652832031,34.8922233581543,7.5961408615112305,0.0,90.0,0.0,1543800064.0,985222.0,410.0,0.0
434.20751953125,0.0,295.6646423339844,34.886592864990234,7.5961408615112305,0.0,90.0,0.0,1543806208.0,991296.0,410.0,0.0
437.4483337402344,0.0,296.4748229980469,34.886592864990234,7.596014022827148,0.0,90.0,0.0,1543811968.0,997125.0,410.0,0.0
433.3973388671875,0.0,290.80352783203125,34.83754348754883,7.596014022827148,0.0,90.0,0.0,1543818240.0,1003313.0,410.0,0.0
436.2330322265625,0.0,294.0443115234375,34.83754348754883,7.593196392059326,0.0,90.0,0.0,1543824384.0,1009440.0,410.0,0.0
432.9922790527344,0.0,290.80352783203125,34.857181549072266,7.596677303314209,0.0,90.0,0.0,1543830784.0,1015838.0,410.0,0.0
433.3973388671875,0.0,289.1830749511719,34.857181549072266,7.596677303314209,0.0,90.0,0.0,1543836288.0,1021337.0,410.0,0.0
433.3973388671875,0.0,289.9932861328125,34.91450119018555,7.597350120544434,0.0,90.0,0.0,1543842048.0,1027160.0,410.0,0.0
439.4737548828125,0.0,294.8544921875,34.91450119018555,7.597350120544434,0.0,90.0,0.0,1543848192.0,1033241.0,410.0,0.0
439.8788757324219,0.0,295.2595520019531,34.86400604248047,7.596784591674805,0.0,90.0,0.0,1543854080.0,1039223.0,410.0,0.0
434.6126708984375,0.0,289.1830749511719,34.86400604248047,7.596784591674805,0.0,90.0,0.0,1543860224.0,1045297.0,410.0,0.0
437.4483337402344,0.0,297.2850341796875,34.81475067138672,7.596374988555908,0.0,90.0,0.0,1543866880.0,1051970.0,410.0,0.0
433.3973388671875,0.0,292.8289794921875,34.81475067138672,7.596374988555908,0.0,90.0,0.0,1543872128.0,1057216.0,410.0,0.0
436.2330322265625,0.0,291.2085876464844,34.75712203979492,7.595848560333252,0.0,90.0,0.0,1543878144.0,1063287.0,410.0,0.0
432.18206787109375,0.0,289.5881652832031,34.75712203979492,7.595848560333252,0.0,90.0,0.0,1543884288.0,1069356.0,410.0,0.0
435.0177307128906,0.0,293.6391906738281,34.747196197509766,7.598354339599609,0.0,90.0,0.0,1543890048.0,1075132.0,410.0,0.0
436.2330322265625,0.0,288.3728942871094,34.747196197509766,7.598354339599609,0.0,90.0,0.0,1543896192.0,1081254.0,410.0,0.0
432.587158203125,0.0,294.8544921875,34.76874923706055,7.59889030456543,0.0,90.0,0.0,1543902720.0,1087885.0,410.0,0.0
435.0177307128906,0.0,290.80352783203125,34.76874923706055,7.59889030456543,0.0,90.0,0.0,1543907968.0,1093121.0,410.0,0.0
430.9667663574219,0.0,289.5881652832031,34.75117492675781,7.596404075622559,0.0,90.0,0.0,1543913984.0,1099145.0,410.0,0.0
432.18206787109375,0.0,284.7270202636719,34.75117492675781,7.596404075622559,0.0,90.0,0.0,1543920256.0,1105365.0,410.0,0.0
431.7769775390625,0.0,289.1830749511719,34.76802444458008,7.599212169647217,0.0,90.0,0.0,1543926144.0,1111244.0,410.0,0.0
428.9413146972656,0.0,290.3983459472656,34.76802444458008,7.599212169647217,0.0,90.0,0.0,1543932160.0,1117272.0,410.0,0.0
432.587158203125,0.0,295.2595520019531,34.79056167602539,7.600713729858398,0.0,90.0,0.0,1543938688.0,1123756.0,410.0,0.0
429.75152587890625,0.0,295.6646423339844,34.79056167602539,7.600713729858398,0.0,90.0,0.0,1543944192.0,1129277.0,410.0,0.0
440.2839660644531,0.0,297.6901550292969,34.76451110839844,7.599729061126709,0.0,90.0,0.0,1543950208.0,1135346.0,410.0,0.0
431.37188720703125,0.0,295.6646423339844,34.76451110839844,7.599729061126709,0.0,90.0,0.0,1543956224.0,1141271.0,410.0,0.0
430.9667663574219,0.0,287.56268310546875,34.72554016113281,7.599729061126709,0.0,90.0,0.0,1543962112.0,1147245.0,410.0,0.0
430.1565856933594,0.0,291.2085876464844,34.72554016113281,7.599729061126709,0.0,90.0,0.0,1543968128.0,1153227.0,410.0,0.0
430.1565856933594,0.0,287.9677734375,34.747764587402344,7.597223281860352,0.0,90.0,0.0,1543974656.0,1159710.0,410.0,0.0
429.75152587890625,0.0,289.5881652832031,34.747764587402344,7.597223281860352,0.0,90.0,0.0,1543980160.0,1165236.0,410.0,0.0
437.0432434082031,0.0,287.9677734375,34.70853805541992,7.597223281860352,0.0,90.0,0.0,1543986176.0,1171261.0,410.0,0.0
430.56170654296875,0.0,289.1830749511719,34.70853805541992,7.597223281860352,0.0,90.0,0.0,1543992192.0,1177234.0,410.0,0.0
435.0177307128906,0.0,291.2085876464844,34.65679931640625,7.597954273223877,0.0,90.0,0.0,1543997952.0,1183117.0,410.0,0.0
430.1565856933594,0.0,295.2595520019531,34.65679931640625,7.597954273223877,0.0,90.0,0.0,1544004096.0,1189198.0,410.0,0.0
430.56170654296875,0.0,289.9932861328125,34.64563751220703,7.5954484939575195,0.0,90.0,0.0,1544010624.0,1195665.0,410.0,0.0
430.9667663574219,0.0,287.9677734375,34.64563751220703,7.597535133361816,0.0,90.0,0.0,1544016128.0,1201206.0,410.0,0.0
430.1565856933594,0.0,288.7779846191406,34.67085647583008,7.597535133361816,0.0,90.0,0.0,1544022144.0,1207234.0,410.0,0.0
428.9413146972656,0.0,288.3728942871094,34.67085647583008,7.599066257476807,0.0,90.0,0.0,1544028160.0,1213264.0,410.0,0.0
429.34637451171875,0.0,292.4239196777344,34.666465759277344,7.599066257476807,0.0,90.0,0.0,1544034176.0,1219340.0,410.0,0.0
432.18206787109375,0.0,293.6391906738281,34.666465759277344,7.595029354095459,0.0,90.0,0.0,1544040320.0,1225382.0,410.0,0.0
428.5361633300781,0.0,296.87994384765625,34.68677520751953,7.595029354095459,0.0,90.0,0.0,1544046464.0,1231544.0,410.0,0.0
433.802490234375,0.0,286.7525329589844,34.68677520751953,7.594541549682617,0.0,90.0,0.0,1544052096.0,1237141.0,410.0,0.0
435.0177307128906,0.0,287.56268310546875,34.69881820678711,7.594541549682617,0.0,90.0,0.0,1544058112.0,1243217.0,410.0,0.0
430.56170654296875,0.0,283.91680908203125,34.69881820678711,7.5937323570251465,0.0,90.0,0.0,1544064256.0,1249345.0,410.0,0.0
428.9413146972656,0.0,283.10662841796875,34.663414001464844,7.5937323570251465,0.0,90.0,0.0,1544070272.0,1255325.0,410.0,0.0
429.75152587890625,0.0,285.53717041015625,34.663414001464844,7.59278678894043,0.0,90.0,0.0,1544076288.0,1261356.0,410.0,0.0
428.5361633300781,0.0,292.4239196777344,34.65028762817383,7.59278678894043,0.0,90.0,0.0,1544082432.0,1267487.0,410.0,0.0
428.1311340332031,0.0,287.56268310546875,34.65395736694336,7.591207027435303,0.0,90.0,0.0,1544089088.0,1274139.0,410.0,0.0
429.34637451171875,0.0,287.1575927734375,34.65395736694336,7.591207027435303,0.0,90.0,0.0,1544095488.0,1280628.0,410.0,0.0
429.34637451171875,0.0,287.56268310546875,34.646358489990234,7.590310096740723,0.0,90.0,0.0,1544102016.0,1287071.0,410.0,0.0
