chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
478.3630676269531,0.0,305.3869323730469,37.48443603515625,7.678844928741455,0.0,90.13636016845703,0.0,999616256.0,409525.0,410.0,0.0
478.3630676269531,0.0,304.5767517089844,37.48443603515625,7.678844928741455,0.0,90.13636016845703,0.0,999622016.0,415317.0,410.0,0.0
497.80767822265625,0.0,310.65313720703125,37.494773864746094,7.678844928741455,0.0,90.13636016845703,0.0,999628288.0,421587.0,410.0,0.0
474.71722412109375,0.0,315.5143127441406,37.494773864746094,7.678844928741455,0.0,90.13636016845703,0.0,999634496.0,427807.0,410.0,0.0
479.1732482910156,0.0,281.4862976074219,37.60770797729492,7.678201198577881,0.0,90.13636016845703,0.0,999640896.0,434219.0,410.0,0.0
508.7452392578125,0.0,309.4378967285156,37.60770797729492,7.678201198577881,0.0,90.13636016845703,0.0,999646016.0,439319.0,410.0,0.0
477.5528564453125,0.0,306.1971435546875,37.71086883544922,7.678201198577881,0.0,90.13636016845703,0.0,999652096.0,445402.0,410.0,0.0
479.1732482910156,0.0,305.3869323730469,37.71086883544922,7.678201198577881,0.0,90.13636016845703,0.0,999658240.0,451527.0,410.0,0.0
477.1477355957031,0.0,305.79205322265625,37.79175567626953,7.668986797332764,0.0,90.13636016845703,0.0,999664128.0,457397.0,410.0,0.0
477.5528564453125,0.0,309.4378967285156,37.79175567626953,7.668986797332764,0.0,90.13636016845703,0.0,999670464.0,463772.0,410.0,0.0
476.3376159667969,0.0,307.00732421875,37.85662078857422,7.667153835296631,0.0,90.13636016845703,0.0,999676864.0,470178.0,410.0,0.0
480.79364013671875,0.0,309.03277587890625,37.85662078857422,7.667153835296631,0.0,90.13636016845703,0.0,999682048.0,475341.0,410.0,0.0
474.71722412109375,0.0,304.17169189453125,37.92618942260742,7.669455051422119,0.0,90.13636016845703,0.0,999688000.0,481324.0,410.0,0.0
475.1222839355469,0.0,303.76654052734375,37.92618942260742,7.669455051422119,0.0,90.13636016845703,0.0,999694208.0,487534.0,410.0,0.0
482.0089111328125,0.0,313.4888610839844,37.90251922607422,7.667046546936035,0.0,90.13636016845703,0.0,999700032.0,493319.0,410.0,0.0
479.98345947265625,0.0,307.00732421875,37.90251922607422,7.667046546936035,0.0,90.13636016845703,0.0,999706368.0,499695.0,410.0,0.0
479.1732482910156,0.0,303.3614807128906,37.830726623535156,7.666081428527832,0.0,90.13636016845703,0.0,999712896.0,506212.0,410.0,0.0
469.4509582519531,0.0,306.6022644042969,37.830726623535156,7.666081428527832,0.0,90.13636016845703,0.0,999718272.0,511549.0,410.0,0.0
474.71722412109375,0.0,315.91949462890625,37.9521369934082,7.6671342849731445,0.0,90.13636016845703,0.0,999724096.0,517371.0,410.0,0.0
473.09686279296875,0.0,308.6277160644531,37.9521369934082,7.6671342849731445,0.0,90.13636016845703,0.0,999730176.0,523453.0,410.0,0.0
475.1222839355469,0.0,312.67864990234375,37.908203125,7.665710926055908,0.0,90.13636016845703,0.0,999736192.0,529519.0,410.0,0.0
475.9324645996094,0.0,304.17169189453125,37.908203125,7.665710926055908,0.0,90.13636016845703,0.0,999742336.0,535614.0,410.0,0.0
475.52740478515625,0.0,304.17169189453125,37.875850677490234,7.666783332824707,0.0,90.13636016845703,0.0,999748864.0,542132.0,410.0,0.0
481.60382080078125,0.0,307.4124450683594,37.875850677490234,7.666783332824707,0.0,90.13636016845703,0.0,999754176.0,547459.0,410.0,0.0
454.46234130859375,0.0,310.24810791015625,37.94453811645508,7.664423942565918,0.0,90.13636016845703,0.0,999760064.0,553344.0,410.0,0.0
475.9324645996094,0.0,307.00732421875,37.94453811645508,7.663516998291016,0.0,90.13636016845703,0.0,999766080.0,559376.0,410.0,0.0
474.3121032714844,0.0,300.5257873535156,37.97110366821289,7.663516998291016,0.0,90.13636016845703,0.0,999772032.0,565337.0,410.0,0.0
479.57830810546875,0.0,306.1971435546875,37.97110366821289,7.670127868652344,0.0,90.13636016845703,0.0,999778304.0,571608.0,410.0,0.0
469.4509582519531,0.0,304.98187255859375,38.05561065673828,7.670127868652344,0.0,90.13636016845703,0.0,999784768.0,578088.0,410.0,0.0
473.50189208984375,0.0,304.5767517089844,38.05561065673828,7.669620990753174,0.0,90.13636016845703,0.0,999790208.0,583474.0,410.0,0.0
473.50189208984375,0.0,310.24810791015625,38.04961395263672,7.669620990753174,0.0,90.13636016845703,0.0,999796096.0,589394.0,410.0,0.0
474.71722412109375,0.0,306.6022644042969,38.04961395263672,7.669835090637207,0.0,90.13636016845703,0.0,999802048.0,595371.0,410.0,0.0
479.1732482910156,0.0,307.8175048828125,37.95146560668945,7.669835090637207,0.0,90.13636016845703,0.0,999808256.0,601541.0,410.0,0.0
479.1732482910156,0.0,307.4124450683594,37.95146560668945,7.671346664428711,0.0,90.13636016845703,0.0,999814016.0,607324.0,410.0,0.0
476.3376159667969,0.0,309.4378967285156,38.03338623046875,7.671346664428711,0.0,90.13636016845703,0.0,999820736.0,614038.0,410.0,0.0
472.69171142578125,0.0,304.17169189453125,38.03338623046875,7.671268463134766,0.0,90.13636016845703,0.0,999827072.0,620376.0,410.0,0.0
474.3121032714844,0.0,311.4633483886719,38.11882019042969,7.671268463134766,0.0,90.13636016845703,0.0,999833792.0,627062.0,410.0,0.0
475.9324645996094,0.0,306.1971435546875,38.11882019042969,7.673043251037598,0.0,90.13636016845703,0.0,999839104.0,632405.0,410.0,0.0
467.0203552246094,0.0,304.98187255859375,38.18864822387695,7.673043251037598,0.0,90.13636016845703,0.0,999845184.0,638484.0,410.0,0.0
477.95794677734375,0.0,311.05828857421875,38.18864822387695,7.667485237121582,0.0,90.13636016845703,0.0,999851008.0,644321.0,410.0,0.0
478.7680969238281,0.0,309.03277587890625,38.176448822021484,7.667485237121582,0.0,90.13636016845703,0.0,999857088.0,650391.0,410.0,0.0
478.3630676269531,0.0,308.6277160644531,38.176448822021484,7.671024799346924,0.0,90.13636016845703,0.0,999863168.0,656479.0,410.0,0.0
473.50189208984375,0.0,337.3894958496094,38.25278854370117,7.671024799346924,0.0,90.13636016845703,0.0,999869760.0,663038.0,410.0,0.0
474.3121032714844,0.0,306.6022644042969,38.25278854370117,7.671375751495361,0.0,90.13636016845703,0.0,999876160.0,669445.0,410.0,0.0
473.09686279296875,0.0,305.3869323730469,38.22932434082031,7.670673847198486,0.0,90.13636016845703,0.0,999882816.0,676086.0,410.0,0.0
472.69171142578125,0.0,296.87994384765625,38.22932434082031,7.670673847198486,0.0,90.13636016845703,0.0,999889216.0,682539.0,410.0,0.0
473.9070129394531,0.0,305.3869323730469,38.24549865722656,7.671141624450684,0.0,90.13636016845703,0.0,999895744.0,689020.0,410.0,0.0
473.09686279296875,0.0,298.5003356933594,38.24549865722656,7.671141624450684,0.0,90.13636016845703,0.0,999901120.0,694410.0,410.0,0.0
470.666259765625,0.0,298.5003356933594,38.27992248535156,7.66774845123291,0.0,90.13636016845703,0.0,999907072.0,700336.0,410.0,0.0
479.98345947265625,0.0,307.00732421875,38.27992248535156,7.66774845123291,0.0,90.13636016845703,0.0,999913088.0,706363.0,410.0,0.0
469.8560485839844,0.0,310.65313720703125,38.41926574707031,7.666285991668701,0.0,90.13636016845703,0.0,999919040.0,712351.0,410.0,0.0
476.74267578125,0.0,300.930908203125,38.41926574707031,7.666285991668701,0.0,90.13636016845703,0.0,999925312.0,718617.0,410.0,0.0
473.9070129394531,0.0,307.8175048828125,38.5232048034668,7.664374828338623,0.0,90.13636016845703,0.0,999931776.0,725059.0,410.0,0.0
476.74267578125,0.0,319.5653381347656,38.5232048034668,7.664374828338623,0.0,90.13636016845703,0.0,999937216.0,730486.0,410.0,0.0
477.95794677734375,0.0,305.79205322265625,38.52537536621094,7.661098957061768,0.0,90.13636016845703,0.0,999943040.0,736317.0,410.0,0.0
469.4509582519531,0.0,302.14617919921875,38.52537536621094,7.661098957061768,0.0,90.13636016845703,0.0,999949056.0,742355.0,410.0,0.0
472.69171142578125,0.0,302.95635986328125,38.48480224609375,7.660816192626953,0.0,90.13636016845703,0.0,999955200.0,748527.0,410.0,0.0
477.5528564453125,0.0,310.24810791015625,38.48480224609375,7.660816192626953,0.0,90.13636016845703,0.0,999961216.0,754513.0,410.0,0.0
472.2866516113281,0.0,311.05828857421875,38.500308990478516,7.662765979766846,0.0,90.13636016845703,0.0,999967744.0,761030.0,410.0,0.0
471.0713195800781,0.0,307.8175048828125,38.500308990478516,7.662765979766846,0.0,90.13636016845703,0.0,999973120.0,766403.0,410.0,0.0
471.8815002441406,0.0,303.3614807128906,38.56119155883789,7.663506984710693,0.0,90.13636016845703,0.0,999979264.0,772530.0,410.0,0.0
471.4764404296875,0.0,304.17169189453125,38.56119155883789,7.663506984710693,0.0,90.13636016845703,0.0,999985280.0,778560.0,410.0,0.0
474.71722412109375,0.0,305.79205322265625,38.653812408447266,7.663351058959961,0.0,90.13636016845703,0.0,999991168.0,784494.0,410.0,0.0
471.8815002441406,0.0,308.22259521484375,38.653812408447266,7.663351058959961,0.0,90.13636016845703,0.0,999997184.0,790487.0,410.0,0.0
474.71722412109375,0.0,306.1971435546875,38.606468200683594,7.662639617919922,0.0,90.13636016845703,0.0,1000003712.0,797004.0,410.0,0.0
475.52740478515625,0.0,298.9053955078125,38.606468200683594,7.662639617919922,0.0,90.13636016845703,0.0,1000009024.0,802328.0,410.0,0.0
468.23565673828125,0.0,299.310546875,38.63045120239258,7.662639617919922,0.0,90.13636016845703,0.0,1000015168.0,808458.0,410.0,0.0
471.4764404296875,0.0,309.03277587890625,38.63045120239258,7.662639617919922,0.0,90.0,0.0,1000021120.0,814432.0,410.0,0.0
470.666259765625,0.0,302.95635986328125,38.71025085449219,7.662639617919922,0.0,90.0,0.0,1000027264.0,820559.0,410.0,0.0
471.0713195800781,0.0,301.7410888671875,38.71025085449219,7.660435676574707,0.0,90.0,0.0,1000033280.0,826588.0,410.0,0.0
471.0713195800781,0.0,305.3869323730469,38.643009185791016,7.660435676574707,0.0,90.0,0.0,1000039424.0,832698.0,410.0,0.0
469.4509582519531,0.0,308.22259521484375,38.643009185791016,7.66466760635376,0.0,90.0,0.0,1000044992.0,838304.0,410.0,0.0
468.6407470703125,0.0,310.24810791015625,38.660377502441406,7.66466760635376,0.0,90.0,0.0,1000051072.0,844381.0,410.0,0.0
470.2611389160156,0.0,309.8429870605469,38.64771270751953,7.666636943817139,0.0,90.0,0.0,1000057280.0,850554.0,410.0,0.0
468.6407470703125,0.0,304.5767517089844,38.64771270751953,7.666636943817139,0.0,90.0,0.0,1000063104.0,856390.0,410.0,0.0
470.666259765625,0.0,304.5767517089844,38.64771270751953,7.667456150054932,0.0,90.0,0.0,1000069120.0,862420.0,410.0,0.0
474.3121032714844,0.0,312.2735595703125,38.7021369934082,7.667456150054932,0.0,90.0,0.0,1000075456.0,868748.0,410.0,0.0
477.1477355957031,0.0,312.2735595703125,38.75351333618164,7.667232036590576,0.0,90.0,0.0,1000081856.0,875157.0,410.0,0.0
467.8305358886719,0.0,309.03277587890625,38.75351333618164,7.667232036590576,0.0,90.0,0.0,1000087168.0,880452.0,410.0,0.0
469.0458679199219,0.0,304.98187255859375,38.7679328918457,7.664599418640137,0.0,90.0,0.0,1000093312.0,886582.0,410.0,0.0
477.5528564453125,0.0,310.24810791015625,38.7679328918457,7.664599418640137,0.0,90.0,0.0,1000099136.0,892463.0,410.0,0.0
469.0458679199219,0.0,306.6022644042969,38.86065673828125,7.6673197746276855,0.0,90.0,0.0,1000105280.0,898588.0,410.0,0.0
468.23565673828125,0.0,306.6022644042969,38.86065673828125,7.6673197746276855,0.0,90.0,0.0,1000111296.0,904619.0,410.0,0.0
468.6407470703125,0.0,305.3869323730469,38.82354736328125,7.666120529174805,0.0,90.0,0.0,1000117952.0,911235.0,410.0,0.0
469.0458679199219,0.0,308.6277160644531,38.82354736328125,7.666120529174805,0.0,90.0,0.0,1000123200.0,916520.0,410.0,0.0
467.0203552246094,0.0,308.6277160644531,38.85057830810547,7.663585186004639,0.0,90.0,0.0,1000129088.0,922356.0,410.0,0.0
468.6407470703125,0.0,308.6277160644531,38.85057830810547,7.663585186004639,0.0,90.0,0.0,1000135168.0,928432.0,410.0,0.0
471.8815002441406,0.0,313.4888610839844,38.79021072387695,7.665252685546875,0.0,90.0,0.0,1000141248.0,934559.0,410.0,0.0
467.8305358886719,0.0,309.4378967285156,38.79021072387695,7.665252685546875,0.0,90.0,0.0,1000147328.0,940634.0,410.0,0.0
469.0458679199219,0.0,317.5398864746094,38.78654098510742,7.666383743286133,0.0,90.0,0.0,1000153728.0,947040.0,410.0,0.0
469.8560485839844,0.0,306.1971435546875,38.78654098510742,7.666383743286133,0.0,90.0,0.0,1000159296.0,952582.0,410.0,0.0
476.74267578125,0.0,311.05828857421875,38.7851448059082,7.663536548614502,0.0,90.0,0.0,1000165184.0,958473.0,410.0,0.0
469.0458679199219,0.0,305.3869323730469,38.7851448059082,7.663536548614502,0.0,90.0,0.0,1000171136.0,964400.0,410.0,0.0
469.0458679199219,0.0,304.98187255859375,38.84494400024414,7.659909248352051,0.0,90.0,0.0,1000177344.0,970630.0,410.0,0.0
470.2611389160156,0.0,305.79205322265625,38.84494400024414,7.659909248352051,0.0,90.0,0.0,1000183104.0,976404.0,410.0,0.0
471.0713195800781,0.0,307.4124450683594,38.779354095458984,7.659372806549072,0.0,90.0,0.0,1000189696.0,983000.0,410.0,0.0
463.779541015625,0.0,305.3869323730469,38.779354095458984,7.659372806549072,0.0,90.0,0.0,1000195008.0,988315.0,410.0,0.0
467.8305358886719,0.0,309.03277587890625,38.62202453613281,7.656896114349365,0.0,90.0,0.0,1000201024.0,994345.0,410.0,0.0
467.4255065917969,0.0,308.6277160644531,38.62202453613281,7.659509658813477,0.0,90.0,0.0,1000207232.0,1000512.0,410.0,0.0
472.2866516113281,0.0,310.24810791015625,38.64848709106445,7.659509658813477,0.0,90.0,0.0,1000213312.0,1006633.0,410.0,0.0
468.23565673828125,0.0,307.4124450683594,38.64848709106445,7.659558296203613,0.0,90.0,0.0,1000219136.0,1012428.0,410.0,0.0
467.0203552246094,0.0,306.6022644042969,38.66358184814453,7.659558296203613,0.0,90.0,0.0,1000225728.0,1019033.0,410.0,0.0
468.23565673828125,0.0,304.5767517089844,38.66358184814453,7.6553263664245605,0.0,90.0,0.0,1000231104.0,1024375.0,410.0,0.0
466.61529541015625,0.0,307.8175048828125,38.69526290893555,7.6553263664245605,0.0,90.0,0.0,1000237184.0,1030498.0,410.0,0.0
466.61529541015625,0.0,305.3869323730469,38.69526290893555,7.659119606018066,0.0,90.0,0.0,1000243264.0,1036584.0,410.0,0.0
466.2100830078125,0.0,303.76654052734375,38.637325286865234,7.659119606018066,0.0,90.0,0.0,1000249152.0,1042467.0,410.0,0.0
469.0458679199219,0.0,309.8429870605469,38.637325286865234,7.658661365509033,0.0,90.0,0.0,1000254976.0,1048300.0,410.0,0.0
466.2100830078125,0.0,305.79205322265625,38.658878326416016,7.658661365509033,0.0,90.0,0.0,1000261632.0,1054926.0,410.0,0.0
471.4764404296875,0.0,309.4378967285156,38.658878326416016,7.654575824737549,0.0,90.0,0.0,1000268032.0,1061351.0,410.0,0.0
469.4509582519531,0.0,306.1971435546875,38.740901947021484,7.654575824737549,0.0,90.0,0.0,1000274688.0,1068012.0,410.0,0.0
466.61529541015625,0.0,303.3614807128906,38.740901947021484,7.656896114349365,0.0,90.0,0.0,1000281088.0,1074410.0,410.0,0.0
466.61529541015625,0.0,300.930908203125,38.783077239990234,7.656896114349365,0.0,90.0,0.0,1000287872.0,1081137.0,410.0,0.0
473.09686279296875,0.0,307.8175048828125,38.783077239990234,7.658817291259766,0.0,90.0,0.0,1000293120.0,1086434.0,410.0,0.0
465.3999328613281,0.0,305.3869323730469,38.76136779785156,7.658817291259766,0.0,90.0,0.0,1000299136.0,1092412.0,410.0,0.0
465.8050537109375,0.0,304.98187255859375,38.76136779785156,7.658729553222656,0.0,90.0,0.0,1000305216.0,1098541.0,410.0,0.0
464.9948425292969,0.0,304.98187255859375,38.730873107910156,7.658729553222656,0.0,90.0,0.0,1000311296.0,1104574.0,410.0,0.0
465.3999328613281,0.0,306.1971435546875,38.730873107910156,7.657500743865967,0.0,90.0,0.0,1000317120.0,1110408.0,410.0,0.0
465.8050537109375,0.0,311.8684997558594,38.785404205322266,7.661079406738281,0.0,90.0,0.0,1000323840.0,1117123.0,410.0,0.0
463.37445068359375,0.0,307.00732421875,38.785404205322266,7.661079406738281,0.0,90.0,0.0,1000329152.0,1122419.0,410.0,0.0
466.2100830078125,0.0,302.95635986328125,38.82189178466797,7.66254186630249,0.0,90.0,0.0,1000335296.0,1128593.0,410.0,0.0
464.1846618652344,0.0,304.17169189453125,38.82189178466797,7.66254186630249,0.0,90.0,0.0,1000341248.0,1134568.0,410.0,0.0
468.23565673828125,0.0,306.6022644042969,38.82654571533203,7.6600751876831055,0.0,90.0,0.0,1000347136.0,1140456.0,410.0,0.0
464.1846618652344,0.0,317.134765625,38.82654571533203,7.6600751876831055,0.0,90.0,0.0,1000353088.0,1146373.0,410.0,0.0
472.69171142578125,0.0,314.7041320800781,38.80710983276367,7.6593828201293945,0.0,90.0,0.0,1000359744.0,1153044.0,410.0,0.0
464.9948425292969,0.0,303.3614807128906,38.80710983276367,7.6593828201293945,0.0,90.0,0.0,1000365056.0,1158336.0,410.0,0.0
464.1846618652344,0.0,306.1971435546875,38.77056884765625,7.660201549530029,0.0,90.0,0.0,1000371072.0,1164367.0,410.0,0.0
464.5897216796875,0.0,306.6022644042969,38.77056884765625,7.660201549530029,0.0,90.0,0.0,1000377152.0,1170448.0,410.0,0.0
464.1846618652344,0.0,307.00732421875,38.76576232910156,7.661196231842041,0.0,90.0,0.0,1000383168.0,1176489.0,410.0,0.0
463.37445068359375,0.0,305.3869323730469,38.76576232910156,7.661196231842041,0.0,90.0,0.0,1000389120.0,1182440.0,410.0,0.0
463.37445068359375,0.0,304.98187255859375,38.6268310546875,7.663243770599365,0.0,90.0,0.0,1000395584.0,1188887.0,410.0,0.0
463.779541015625,0.0,305.79205322265625,38.6268310546875,7.663243770599365,0.0,90.0,0.0,1000401024.0,1194330.0,410.0,0.0
461.75408935546875,0.0,305.79205322265625,38.6416130065918,7.661196231842041,0.0,90.0,0.0,1000407232.0,1200552.0,410.0,0.0
462.56427001953125,0.0,307.4124450683594,38.6416130065918,7.661196231842041,0.0,90.0,0.0,1000413056.0,1206337.0,410.0,0.0
462.1592102050781,0.0,311.4633483886719,38.723018646240234,7.661196231842041,0.0,90.0,0.0,1000419136.0,1212411.0,410.0,0.0
463.779541015625,0.0,309.03277587890625,38.723018646240234,7.661196231842041,0.0,90.0,0.0,1000425088.0,1218390.0,410.0,0.0
464.1846618652344,0.0,304.5767517089844,38.75175476074219,7.661196231842041,0.0,90.0,0.0,1000431424.0,1224726.0,410.0,0.0
462.1592102050781,0.0,307.00732421875,38.75175476074219,7.661196231842041,0.0,90.0,0.0,1000438144.0,1231458.0,410.0,0.0
460.5388488769531,0.0,306.1971435546875,38.783592224121094,7.6583685874938965,0.0,90.0,0.0,1000444672.0,1237979.0,410.0,0.0
462.9693908691406,0.0,307.4124450683594,38.783592224121094,7.656174659729004,0.0,90.0,0.0,1000451072.0,1244349.0,410.0,0.0
460.1336975097656,0.0,306.1971435546875,38.750877380371094,7.656174659729004,0.0,90.0,0.0,1000457792.0,1251057.0,410.0,0.0
462.9693908691406,0.0,306.1971435546875,38.750877380371094,7.65568733215332,0.0,90.0,0.0,1000463040.0,1256353.0,410.0,0.0
464.9948425292969,0.0,309.8429870605469,38.77423858642578,7.65568733215332,0.0,90.0,0.0,1000469184.0,1262477.0,410.0,0.0
462.56427001953125,0.0,307.4124450683594,38.77423858642578,7.65781307220459,0.0,90.0,0.0,1000475200.0,1268502.0,410.0,0.0
462.1592102050781,0.0,304.5767517089844,38.75475311279297,7.65781307220459,0.0,90.0,0.0,1000481024.0,1274335.0,410.0,0.0
462.9693908691406,0.0,307.8175048828125,38.75475311279297,7.657900810241699,0.0,90.0,0.0,1000487168.0,1280472.0,410.0,0.0
