chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
488.49041748046875,0.0,620.146728515625,61.38945388793945,11.457463264465332,0.0,45.0,0.0,521976192.0,2270482.0,406.0,0.0
479.98345947265625,0.0,621.362060546875,61.7744026184082,11.465106964111328,0.0,45.0,0.0,521982144.0,2276465.0,406.0,0.0
488.89556884765625,0.0,622.5773315429688,61.7744026184082,11.465106964111328,0.0,45.0,0.0,521988672.0,2282993.0,406.0,0.0
496.5924072265625,0.0,622.1722412109375,61.668704986572266,11.465205192565918,0.0,45.0,0.0,521994016.0,2288330.0,406.0,0.0
489.30059814453125,0.0,624.602783203125,61.668704986572266,11.465205192565918,0.0,45.0,0.0,522000192.0,2294512.0,406.0,0.0
485.6548156738281,0.0,628.2486572265625,61.63056182861328,11.459734916687012,0.0,45.0,0.0,522006240.0,2300545.0,406.0,0.0
482.41400146484375,0.0,622.5773315429688,61.63056182861328,11.459734916687012,0.0,45.0,0.0,522012128.0,2306432.0,406.0,0.0
476.74267578125,0.0,622.1722412109375,61.82339859008789,11.465614318847656,0.0,45.0,0.0,522018112.0,2312429.0,406.0,0.0
460.9438781738281,0.0,622.982421875,61.82339859008789,11.465614318847656,0.0,45.0,0.0,522024640.0,2318954.0,406.0,0.0
461.3489990234375,0.0,621.362060546875,61.835960388183594,11.473697662353516,0.0,45.0,0.0,522030016.0,2324335.0,406.0,0.0
477.1477355957031,0.0,622.982421875,61.835960388183594,11.473697662353516,0.0,45.0,0.0,522036192.0,2330501.0,406.0,0.0
473.9070129394531,0.0,622.982421875,61.72199249267578,11.469573020935059,0.0,45.0,0.0,522042112.0,2336423.0,406.0,0.0
477.1477355957031,0.0,620.146728515625,61.72199249267578,11.469573020935059,0.0,45.0,0.0,522048096.0,2342397.0,406.0,0.0
469.0458679199219,0.0,621.362060546875,61.25382995605469,11.46218204498291,0.0,45.0,0.0,522054048.0,2348340.0,406.0,0.0
481.60382080078125,0.0,621.362060546875,61.25382995605469,11.46218204498291,0.0,45.0,0.0,522060576.0,2354882.0,406.0,0.0
460.5388488769531,0.0,620.9569091796875,60.984291076660156,11.470099449157715,0.0,45.0,0.0,522067104.0,2361403.0,406.0,0.0
462.1592102050781,0.0,620.5518798828125,60.75822067260742,11.470099449157715,0.0,45.0,0.0,522073600.0,2367911.0,406.0,0.0
460.5388488769531,0.0,624.602783203125,60.75822067260742,11.48035717010498,0.0,45.0,0.0,522080000.0,2374304.0,406.0,0.0
482.41400146484375,0.0,625.8180541992188,60.692169189453125,11.48035717010498,0.0,45.0,0.0,522085120.0,2379410.0,406.0,0.0
482.0089111328125,0.0,622.5773315429688,60.692169189453125,11.4741849899292,0.0,45.0,0.0,522091072.0,2385376.0,406.0,0.0
489.7056884765625,0.0,621.362060546875,61.1717529296875,11.4741849899292,0.0,45.0,0.0,522097088.0,2391408.0,406.0,0.0
502.6688537597656,0.0,622.982421875,61.1717529296875,11.470314025878906,0.0,45.0,0.0,522103264.0,2397584.0,406.0,0.0
472.2866516113281,0.0,621.362060546875,62.08720016479492,11.470314025878906,0.0,45.0,0.0,522109536.0,2403855.0,406.0,0.0
503.0738830566406,0.0,622.1722412109375,62.08720016479492,11.470314025878906,0.0,45.0,0.0,522116064.0,2410381.0,406.0,0.0
489.30059814453125,0.0,621.362060546875,62.250938415527344,11.470314025878906,0.0,45.0,0.0,522122592.0,2416908.0,406.0,0.0
476.3376159667969,0.0,622.5773315429688,62.250938415527344,11.470314025878906,0.0,45.0,0.0,522129152.0,2423442.0,406.0,0.0
514.011474609375,0.0,626.6282958984375,62.505126953125,11.470762252807617,0.0,45.0,0.0,522135552.0,2429843.0,406.0,0.0
487.68023681640625,0.0,620.146728515625,62.505126953125,11.470762252807617,0.0,45.0,0.0,522142112.0,2436422.0,406.0,0.0
492.5414733886719,0.0,622.5773315429688,62.89508819580078,11.467788696289062,0.0,45.0,0.0,522148768.0,2443085.0,406.0,0.0
495.7822265625,0.0,629.4639892578125,62.89508819580078,11.467788696289062,0.0,45.0,0.0,522154080.0,2448376.0,406.0,0.0
474.71722412109375,0.0,621.362060546875,62.932769775390625,11.455843925476074,0.0,45.0,0.0,522160000.0,2454308.0,406.0,0.0
479.98345947265625,0.0,621.76708984375,62.932769775390625,11.455843925476074,0.0,45.0,0.0,522166272.0,2460584.0,406.0,0.0
474.3121032714844,0.0,619.74169921875,62.5773811340332,11.457170486450195,0.0,45.0,0.0,522172224.0,2466518.0,406.0,0.0
473.9070129394531,0.0,621.362060546875,62.5773811340332,11.457170486450195,0.0,45.0,0.0,522178208.0,2472513.0,406.0,0.0
473.09686279296875,0.0,622.1722412109375,62.766082763671875,11.465224266052246,0.0,45.0,0.0,522184736.0,2479047.0,406.0,0.0
499.4280700683594,0.0,620.9569091796875,62.766082763671875,11.465224266052246,0.0,45.0,0.0,522190048.0,2484369.0,406.0,0.0
482.41400146484375,0.0,620.5518798828125,62.592628479003906,11.458516120910645,0.0,45.0,0.0,522196128.0,2490439.0,406.0,0.0
470.666259765625,0.0,625.4130249023438,62.592628479003906,11.446328163146973,0.0,45.0,0.0,522202048.0,2496366.0,406.0,0.0
503.0738830566406,0.0,622.1722412109375,62.62916946411133,11.446328163146973,0.0,45.0,0.0,522208160.0,2502451.0,406.0,0.0
492.1363220214844,0.0,622.982421875,62.62916946411133,11.451924324035645,0.0,45.0,0.0,522214144.0,2508454.0,406.0,0.0
473.9070129394531,0.0,620.5518798828125,62.38650894165039,11.451924324035645,0.0,45.0,0.0,522220672.0,2514970.0,406.0,0.0
482.819091796875,0.0,619.3366088867188,62.38650894165039,11.45700454711914,0.0,45.0,0.0,522226048.0,2520340.0,406.0,0.0
485.6548156738281,0.0,626.2232055664062,62.06916046142578,11.45700454711914,0.0,45.0,0.0,522232192.0,2526510.0,406.0,0.0
472.69171142578125,0.0,621.362060546875,62.06916046142578,11.449331283569336,0.0,45.0,0.0,522238208.0,2532530.0,406.0,0.0
470.666259765625,0.0,620.146728515625,61.49509811401367,11.449331283569336,0.0,45.0,0.0,522244096.0,2538407.0,406.0,0.0
470.2611389160156,0.0,625.4130249023438,61.49509811401367,11.450617790222168,0.0,45.0,0.0,522250048.0,2544350.0,406.0,0.0
477.5528564453125,0.0,620.9569091796875,61.66782760620117,11.450617790222168,0.0,45.0,0.0,522256608.0,2550917.0,406.0,0.0
475.1222839355469,0.0,621.362060546875,61.66782760620117,11.450910568237305,0.0,45.0,0.0,522263168.0,2557482.0,406.0,0.0
470.2611389160156,0.0,626.6282958984375,62.12131118774414,11.450910568237305,0.0,45.0,0.0,522269664.0,2563956.0,406.0,0.0
466.2100830078125,0.0,628.2486572265625,62.12131118774414,11.452168464660645,0.0,45.0,0.0,522276192.0,2570509.0,406.0,0.0
495.7822265625,0.0,620.9569091796875,62.50807189941406,11.452168464660645,0.0,45.0,0.0,522282720.0,2577027.0,406.0,0.0
483.6292724609375,0.0,619.74169921875,62.50807189941406,11.45254898071289,0.0,45.0,0.0,522288064.0,2582355.0,406.0,0.0
480.79364013671875,0.0,619.74169921875,62.864803314208984,11.45254898071289,0.0,45.0,0.0,522294272.0,2588574.0,406.0,0.0
509.5554504394531,0.0,628.2486572265625,62.864803314208984,11.462620735168457,0.0,45.0,0.0,522300256.0,2594552.0,406.0,0.0
489.30059814453125,0.0,620.9569091796875,62.40640640258789,11.462620735168457,0.0,45.0,0.0,522306176.0,2600476.0,406.0,0.0
490.9210205078125,0.0,619.3366088867188,62.40640640258789,11.451125144958496,0.0,45.0,0.0,522312096.0,2606409.0,406.0,0.0
480.79364013671875,0.0,625.4130249023438,62.79771423339844,11.44886302947998,0.0,45.0,0.0,522318624.0,2612926.0,406.0,0.0
471.4764404296875,0.0,620.146728515625,63.7120246887207,11.44886302947998,0.0,45.0,0.0,522325216.0,2619507.0,406.0,0.0
495.3771057128906,0.0,621.362060546875,63.7120246887207,11.464337348937988,0.0,45.0,0.0,522331744.0,2626044.0,406.0,0.0
488.0853576660156,0.0,620.5518798828125,63.51432800292969,11.464337348937988,0.0,45.0,0.0,522337152.0,2631468.0,406.0,0.0
466.2100830078125,0.0,622.1722412109375,63.51432800292969,11.466170310974121,0.0,45.0,0.0,522343104.0,2637407.0,406.0,0.0
469.4509582519531,0.0,622.1722412109375,63.02595520019531,11.466170310974121,0.0,45.0,0.0,522349056.0,2643349.0,406.0,0.0
471.0713195800781,0.0,621.362060546875,63.02595520019531,11.450861930847168,0.0,45.0,0.0,522355232.0,2649535.0,406.0,0.0
469.8560485839844,0.0,623.7926635742188,63.14638137817383,11.450861930847168,0.0,45.0,0.0,522361152.0,2655465.0,406.0,0.0
483.2242126464844,0.0,621.362060546875,63.14638137817383,11.4645414352417,0.0,45.0,0.0,522367712.0,2662025.0,406.0,0.0
470.2611389160156,0.0,620.9569091796875,62.7575569152832,11.4645414352417,0.0,45.0,0.0,522373120.0,2667410.0,406.0,0.0
494.1618347167969,0.0,621.362060546875,62.7575569152832,11.470870018005371,0.0,45.0,0.0,522379264.0,2673582.0,406.0,0.0
478.3630676269531,0.0,622.982421875,63.07670974731445,11.470870018005371,0.0,45.0,0.0,522385248.0,2679555.0,406.0,0.0
480.79364013671875,0.0,620.5518798828125,63.07670974731445,11.453445434570312,0.0,45.0,0.0,522391136.0,2685433.0,406.0,0.0
473.9070129394531,0.0,621.76708984375,63.13542556762695,11.453445434570312,0.0,45.0,0.0,522397056.0,2691362.0,406.0,0.0
462.56427001953125,0.0,621.76708984375,63.13542556762695,11.459003448486328,0.0,45.0,0.0,522403616.0,2697923.0,406.0,0.0
470.666259765625,0.0,619.3366088867188,62.56094741821289,11.459003448486328,0.0,45.0,0.0,522410176.0,2704473.0,406.0,0.0
468.6407470703125,0.0,620.5518798828125,62.56094741821289,11.468988418579102,0.0,45.0,0.0,522416704.0,2711003.0,406.0,0.0
467.4255065917969,0.0,622.5773315429688,62.28432846069336,11.468988418579102,0.0,45.0,0.0,522422080.0,2716383.0,406.0,0.0
482.0089111328125,0.0,620.146728515625,62.28432846069336,11.457530975341797,0.0,45.0,0.0,522428256.0,2722558.0,406.0,0.0
458.9184265136719,0.0,627.0333862304688,61.73512268066406,11.455074310302734,0.0,45.0,0.0,522434272.0,2728585.0,406.0,0.0
480.38848876953125,0.0,620.5518798828125,61.73512268066406,11.455074310302734,0.0,45.0,0.0,522440096.0,2734414.0,406.0,0.0
488.89556884765625,0.0,620.5518798828125,61.731605529785156,11.465312004089355,0.0,45.0,0.0,522446080.0,2740397.0,406.0,0.0
468.6407470703125,0.0,620.146728515625,61.731605529785156,11.465312004089355,0.0,45.0,0.0,522452448.0,2746742.0,406.0,0.0
471.4764404296875,0.0,620.9569091796875,62.04073715209961,11.453104019165039,0.0,45.0,0.0,522459136.0,2753432.0,406.0,0.0
439.8788757324219,0.0,620.146728515625,62.04073715209961,11.453104019165039,0.0,45.0,0.0,522465696.0,2759987.0,406.0,0.0
452.0317687988281,0.0,620.9569091796875,63.65186309814453,11.453104019165039,0.0,45.0,0.0,522471040.0,2765330.0,406.0,0.0
467.0203552246094,0.0,619.74169921875,63.65186309814453,11.453104019165039,0.0,45.0,0.0,522477248.0,2771543.0,406.0,0.0
452.0317687988281,0.0,620.5518798828125,63.26019287109375,11.461480140686035,0.0,45.0,0.0,522483168.0,2777466.0,406.0,0.0
443.11968994140625,0.0,620.9569091796875,63.26019287109375,11.461480140686035,0.0,45.0,0.0,522489152.0,2783449.0,406.0,0.0
460.1336975097656,0.0,621.362060546875,63.26019287109375,11.447332382202148,0.0,45.0,0.0,522495104.0,2789402.0,406.0,0.0
442.3095397949219,0.0,620.5518798828125,63.26019287109375,11.447332382202148,0.0,45.0,0.0,522501600.0,2795917.0,406.0,0.0
453.6521301269531,0.0,620.5518798828125,60.425113677978516,11.435417175292969,0.0,45.0,0.0,522508128.0,2802423.0,406.0,0.0
462.1592102050781,0.0,619.3366088867188,60.425113677978516,11.435417175292969,0.0,45.0,0.0,522514656.0,2808970.0,406.0,0.0
459.7286376953125,0.0,621.362060546875,59.90371322631836,11.458232879638672,0.0,45.0,0.0,522521184.0,2815492.0,406.0,0.0
461.75408935546875,0.0,622.5773315429688,59.90371322631836,11.453191757202148,0.0,45.0,0.0,522527744.0,2822038.0,406.0,0.0
457.703125,0.0,620.146728515625,59.90371322631836,11.453191757202148,0.0,45.0,0.0,522533024.0,2827324.0,406.0,0.0
435.8279113769531,0.0,620.146728515625,59.90371322631836,11.437142372131348,0.0,45.0,0.0,522539296.0,2833590.0,406.0,0.0
459.323486328125,0.0,620.146728515625,60.131385803222656,11.437142372131348,0.0,45.0,0.0,522545216.0,2839515.0,406.0,0.0
439.8788757324219,0.0,620.146728515625,60.131385803222656,11.44895076751709,0.0,45.0,0.0,522551200.0,2845504.0,406.0,0.0
452.84197998046875,0.0,626.6282958984375,59.916839599609375,11.44895076751709,0.0,45.0,0.0,522557088.0,2851400.0,406.0,0.0
458.1082458496094,0.0,619.74169921875,59.916839599609375,11.454109191894531,0.0,45.0,0.0,522563680.0,2857973.0,406.0,0.0
449.60125732421875,0.0,621.76708984375,59.95183181762695,11.454109191894531,0.0,45.0,0.0,522570208.0,2864515.0,406.0,0.0
458.5133056640625,0.0,619.74169921875,60.531375885009766,11.441569328308105,0.0,45.0,0.0,522576736.0,2871030.0,406.0,0.0
458.1082458496094,0.0,620.5518798828125,60.531375885009766,11.441569328308105,0.0,45.0,0.0,522582016.0,2876315.0,406.0,0.0
451.626708984375,0.0,619.74169921875,60.488426208496094,11.455668449401855,0.0,45.0,0.0,522588288.0,2882583.0,406.0,0.0
441.9043884277344,0.0,620.5518798828125,60.488426208496094,11.455668449401855,0.0,45.0,0.0,522594208.0,2888509.0,406.0,0.0
446.7655334472656,0.0,620.9569091796875,61.26752853393555,11.453279495239258,0.0,45.0,0.0,522600192.0,2894508.0,406.0,0.0
457.703125,0.0,620.9569091796875,61.26752853393555,11.453279495239258,0.0,45.0,0.0,522606144.0,2900441.0,406.0,0.0
461.75408935546875,0.0,619.74169921875,61.20395278930664,11.436352729797363,0.0,45.0,0.0,522612672.0,2906964.0,406.0,0.0
444.3349914550781,0.0,621.76708984375,61.20395278930664,11.436352729797363,0.0,45.0,0.0,522619168.0,2913476.0,406.0,0.0
459.7286376953125,0.0,619.74169921875,60.66611862182617,11.454800605773926,0.0,45.0,0.0,522625728.0,2920021.0,406.0,0.0
452.0317687988281,0.0,621.362060546875,60.66611862182617,11.46304988861084,0.0,45.0,0.0,522631008.0,2925324.0,406.0,0.0
461.3489990234375,0.0,620.5518798828125,60.56595230102539,11.46304988861084,0.0,45.0,0.0,522637056.0,2931361.0,406.0,0.0
439.0686950683594,0.0,618.5264282226562,60.56595230102539,11.442612648010254,0.0,45.0,0.0,522643264.0,2937586.0,406.0,0.0
445.9553527832031,0.0,619.74169921875,61.04765701293945,11.442612648010254,0.0,45.0,0.0,522649248.0,2943556.0,406.0,0.0
435.0177307128906,0.0,618.5264282226562,61.04765701293945,11.440146446228027,0.0,45.0,0.0,522655136.0,2949441.0,406.0,0.0
452.0317687988281,0.0,619.3366088867188,60.78757858276367,11.440146446228027,0.0,45.0,0.0,522661664.0,2955961.0,406.0,0.0
435.8279113769531,0.0,620.146728515625,60.78757858276367,11.459022521972656,0.0,45.0,0.0,522667040.0,2961336.0,406.0,0.0
434.20751953125,0.0,618.9314575195312,59.964805603027344,11.459022521972656,0.0,45.0,0.0,522673248.0,2967556.0,406.0,0.0
430.1565856933594,0.0,618.5264282226562,59.964805603027344,11.443168640136719,0.0,45.0,0.0,522679168.0,2973477.0,406.0,0.0
442.3095397949219,0.0,624.1976928710938,59.922630310058594,11.443168640136719,0.0,45.0,0.0,522685184.0,2979498.0,406.0,0.0
449.60125732421875,0.0,618.5264282226562,59.922630310058594,11.43781566619873,0.0,45.0,0.0,522691200.0,2985519.0,406.0,0.0
428.9413146972656,0.0,619.3366088867188,59.98356628417969,11.43781566619873,0.0,45.0,0.0,522697536.0,2991849.0,406.0,0.0
428.9413146972656,0.0,617.7161865234375,59.98356628417969,11.451602935791016,0.0,45.0,0.0,522704096.0,2998402.0,406.0,0.0
452.4368896484375,0.0,618.5264282226562,60.02434539794922,11.451602935791016,0.0,45.0,0.0,522710592.0,3004914.0,406.0,0.0
452.84197998046875,0.0,620.146728515625,60.02434539794922,11.444962501525879,0.0,45.0,0.0,522717120.0,3011436.0,406.0,0.0
437.8533630371094,0.0,619.3366088867188,59.28633499145508,11.444962501525879,0.0,45.0,0.0,522723680.0,3017993.0,406.0,0.0
471.4764404296875,0.0,620.146728515625,59.28633499145508,11.433379173278809,0.0,45.0,0.0,522729024.0,3023314.0,406.0,0.0
442.3095397949219,0.0,622.5773315429688,59.899837493896484,11.433379173278809,0.0,45.0,0.0,522735232.0,3029531.0,406.0,0.0
461.3489990234375,0.0,618.5264282226562,59.899837493896484,11.44439697265625,0.0,45.0,0.0,522741152.0,3035456.0,406.0,0.0
451.2215881347656,0.0,618.1212768554688,60.984397888183594,11.440146446228027,0.0,45.0,0.0,522747072.0,3041387.0,406.0,0.0
451.626708984375,0.0,632.7046508789062,60.984397888183594,11.440146446228027,0.0,45.0,0.0,522753056.0,3047367.0,406.0,0.0
425.7005310058594,0.0,619.74169921875,60.67547607421875,11.436089515686035,0.0,45.0,0.0,522759584.0,3053897.0,406.0,0.0
433.3973388671875,0.0,618.5264282226562,60.67547607421875,11.436089515686035,0.0,45.0,0.0,522766144.0,3060454.0,406.0,0.0
433.802490234375,0.0,619.74169921875,60.352081298828125,11.44197940826416,0.0,45.0,0.0,522772672.0,3066982.0,406.0,0.0
445.1451721191406,0.0,618.1212768554688,59.52517318725586,11.44197940826416,0.0,45.0,0.0,522779200.0,3073509.0,406.0,0.0
444.3349914550781,0.0,617.3109741210938,59.52517318725586,11.436596870422363,0.0,45.0,0.0,522785696.0,3080013.0,406.0,0.0
447.57574462890625,0.0,617.3109741210938,59.52517318725586,11.436596870422363,0.0,45.0,0.0,522791040.0,3085345.0,406.0,0.0
433.3973388671875,0.0,619.74169921875,59.63019561767578,11.42919635772705,0.0,45.0,0.0,522797120.0,3091417.0,406.0,0.0
454.46234130859375,0.0,618.9314575195312,59.63019561767578,11.42919635772705,0.0,45.0,0.0,522803104.0,3097398.0,406.0,0.0
441.49932861328125,0.0,618.5264282226562,60.07298278808594,11.451446533203125,0.0,45.0,0.0,522809184.0,3103483.0,406.0,0.0
462.1592102050781,0.0,618.1212768554688,59.77243423461914,11.451446533203125,0.0,45.0,0.0,522815136.0,3109439.0,406.0,0.0
466.61529541015625,0.0,618.1212768554688,59.77243423461914,11.448394775390625,0.0,45.0,0.0,522821536.0,3115836.0,406.0,0.0
468.23565673828125,0.0,624.602783203125,59.9173583984375,11.448394775390625,0.0,45.0,0.0,522828064.0,3122356.0,406.0,0.0
442.714599609375,0.0,620.146728515625,59.9173583984375,11.448394775390625,0.0,45.0,0.0,522834656.0,3128969.0,406.0,0.0
441.49932861328125,0.0,620.9569091796875,61.16250228881836,11.437649726867676,0.0,45.0,0.0,522840128.0,3134429.0,406.0,0.0
458.5133056640625,0.0,618.5264282226562,61.16250228881836,11.437649726867676,0.0,45.0,0.0,522846048.0,3140365.0,406.0,0.0
451.626708984375,0.0,617.3109741210938,61.22406005859375,11.454811096191406,0.0,45.0,0.0,522852128.0,3146449.0,406.0,0.0
437.4483337402344,0.0,630.6792602539062,61.22406005859375,11.454811096191406,0.0,45.0,0.0,522858112.0,3152432.0,406.0,0.0
438.25848388671875,0.0,618.5264282226562,60.645652770996094,11.442914962768555,0.0,45.0,0.0,522864160.0,3158466.0,406.0,0.0
447.57574462890625,0.0,620.9569091796875,60.645652770996094,11.442914962768555,0.0,45.0,0.0,522870752.0,3165043.0,406.0,0.0
430.56170654296875,0.0,618.5264282226562,60.815696716308594,11.433496475219727,0.0,45.0,0.0,522877088.0,3171395.0,406.0,0.0
454.0572814941406,0.0,628.2486572265625,60.815696716308594,11.433496475219727,0.0,45.0,0.0,522883680.0,3177987.0,406.0,0.0
435.8279113769531,0.0,618.9314575195312,59.798377990722656,11.433496475219727,0.0,45.0,0.0,522889088.0,3183385.0,406.0,0.0
444.7400817871094,0.0,620.5518798828125,59.798377990722656,11.433496475219727,0.0,45.0,0.0,522895104.0,3189408.0,406.0,0.0
445.9553527832031,0.0,623.7926635742188,59.907691955566406,11.442612648010254,0.0,45.0,0.0,522901024.0,3195337.0,406.0,0.0
448.38592529296875,0.0,627.0333862304688,59.907691955566406,11.442612648010254,0.0,45.0,0.0,522907264.0,3201559.0,406.0,0.0
438.25848388671875,0.0,619.3366088867188,60.5641975402832,11.44705867767334,0.0,45.0,0.0,522913248.0,3207543.0,406.0,0.0
451.2215881347656,0.0,624.1976928710938,60.5641975402832,11.44705867767334,0.0,45.0,0.0,522919744.0,3214056.0,406.0,0.0
462.1592102050781,0.0,622.982421875,60.82101821899414,11.447020530700684,0.0,45.0,0.0,522925120.0,3219426.0,406.0,0.0
436.63812255859375,0.0,620.5518798828125,60.82101821899414,11.447020530700684,0.0,45.0,0.0,522931296.0,3225593.0,406.0,0.0
429.34637451171875,0.0,618.9314575195312,61.38236999511719,11.4303560256958,0.0,45.0,0.0,522937216.0,3231516.0,406.0,0.0
451.626708984375,0.0,618.5264282226562,61.38236999511719,11.4303560256958,0.0,45.0,0.0,522943200.0,3237503.0,406.0,0.0
458.1082458496094,0.0,619.74169921875,61.32505416870117,11.436841011047363,0.0,45.0,0.0,522949152.0,3243446.0,406.0,0.0
447.57574462890625,0.0,619.74169921875,61.32505416870117,11.450803756713867,0.0,45.0,0.0,522955648.0,3249969.0,406.0,0.0
456.48785400390625,0.0,618.5264282226562,60.601253509521484,11.450803756713867,0.0,45.0,0.0,522961088.0,3255384.0,406.0,0.0
464.1846618652344,0.0,618.9314575195312,60.601253509521484,11.435835838317871,0.0,45.0,0.0,522967232.0,3261552.0,406.0,0.0
440.2839660644531,0.0,629.4639892578125,61.297607421875,11.435835838317871,0.0,45.0,0.0,522973184.0,3267482.0,406.0,0.0
446.7655334472656,0.0,619.74169921875,61.297607421875,11.424964904785156,0.0,45.0,0.0,522979104.0,3273411.0,406.0,0.0
440.6890869140625,0.0,618.9314575195312,61.54533386230469,11.424964904785156,0.0,45.0,0.0,522985024.0,3279344.0,406.0,0.0
437.8533630371094,0.0,620.146728515625,61.54533386230469,11.43736743927002,0.0,45.0,0.0,522991584.0,3285903.0,406.0,0.0
435.4228820800781,0.0,618.9314575195312,61.51913070678711,11.43736743927002,0.0,45.0,0.0,522998144.0,3292448.0,406.0,0.0
431.37188720703125,0.0,618.1212768554688,61.51913070678711,11.439560890197754,0.0,45.0,0.0,523004672.0,3298964.0,406.0,0.0
440.2839660644531,0.0,618.9314575195312,61.09634780883789,11.439560890197754,0.0,45.0,0.0,523011168.0,3305486.0,406.0,0.0
440.6890869140625,0.0,620.5518798828125,61.09634780883789,11.43021011352539,0.0,45.0,0.0,523017696.0,3311995.0,406.0,0.0
445.9553527832031,0.0,620.146728515625,60.66999435424805,11.43021011352539,0.0,45.0,0.0,523023040.0,3317330.0,406.0,0.0
451.2215881347656,0.0,622.1722412109375,60.66999435424805,11.431604385375977,0.0,45.0,0.0,523029248.0,3323548.0,406.0,0.0
440.6890869140625,0.0,622.1722412109375,60.2325325012207,11.431604385375977,0.0,45.0,0.0,523035232.0,3329524.0,406.0,0.0
431.37188720703125,0.0,619.3366088867188,60.2325325012207,11.435144424438477,0.0,45.0,0.0,523041152.0,3335452.0,406.0,0.0
436.2330322265625,0.0,620.146728515625,60.44666290283203,11.435144424438477,0.0,45.0,0.0,523047072.0,3341382.0,406.0,0.0
443.11968994140625,0.0,619.74169921875,60.44666290283203,11.432472229003906,0.0,45.0,0.0,523053632.0,3347936.0,406.0,0.0
445.55029296875,0.0,624.1976928710938,60.609474182128906,11.438078880310059,0.0,45.0,0.0,523060160.0,3354450.0,406.0,0.0
470.2611389160156,0.0,620.146728515625,60.71599578857422,11.438078880310059,0.0,45.0,0.0,523066656.0,3360974.0,406.0,0.0
443.5247802734375,0.0,622.1722412109375,60.71599578857422,11.43460750579834,0.0,45.0,0.0,523072064.0,3366363.0,406.0,0.0
443.11968994140625,0.0,620.146728515625,60.71599578857422,11.43460750579834,0.0,45.0,0.0,523078272.0,3372591.0,406.0,0.0
445.55029296875,0.0,618.5264282226562,61.24850845336914,11.427352905273438,0.0,45.0,0.0,523084288.0,3378582.0,406.0,0.0
431.7769775390625,0.0,618.5264282226562,61.24850845336914,11.427352905273438,0.0,45.0,0.0,523090176.0,3384472.0,406.0,0.0
448.7910461425781,0.0,617.7161865234375,61.995304107666016,11.438010215759277,0.0,45.0,0.0,523096096.0,3390407.0,406.0,0.0
423.26995849609375,0.0,617.7161865234375,61.651031494140625,11.438010215759277,0.0,45.0,0.0,523102656.0,3396969.0,406.0,0.0
430.56170654296875,0.0,617.3109741210938,61.651031494140625,11.443265914916992,0.0,45.0,0.0,523109184.0,3403486.0,406.0,0.0
434.6126708984375,0.0,618.5264282226562,60.95085144042969,11.443265914916992,0.0,45.0,0.0,523115712.0,3410029.0,406.0,0.0
436.63812255859375,0.0,622.1722412109375,60.95085144042969,11.426348686218262,0.0,45.0,0.0,523121056.0,3415365.0,406.0,0.0
440.6890869140625,0.0,618.5264282226562,60.32401657104492,11.426348686218262,0.0,45.0,0.0,523127040.0,3421340.0,406.0,0.0
446.7655334472656,0.0,619.3366088867188,60.32401657104492,11.427216529846191,0.0,45.0,0.0,523133216.0,3427508.0,406.0,0.0
452.4368896484375,0.0,619.3366088867188,60.08590316772461,11.427216529846191,0.0,45.0,0.0,523139168.0,3433489.0,406.0,0.0
437.8533630371094,0.0,619.74169921875,60.08590316772461,11.442028045654297,0.0,45.0,0.0,523145056.0,3439372.0,406.0,0.0
449.1961364746094,0.0,629.058837890625,59.89720153808594,11.442028045654297,0.0,45.0,0.0,523151648.0,3445942.0,406.0,0.0
443.9299011230469,0.0,620.146728515625,59.89720153808594,11.436841011047363,0.0,45.0,0.0,523158144.0,3452454.0,406.0,0.0
453.2471008300781,0.0,620.5518798828125,60.5112190246582,11.42287826538086,0.0,45.0,0.0,523164704.0,3459019.0,406.0,0.0
439.8788757324219,0.0,619.74169921875,60.5112190246582,11.42287826538086,0.0,45.0,0.0,523170016.0,3464311.0,406.0,0.0
429.75152587890625,0.0,619.3366088867188,60.91322708129883,11.430766105651855,0.0,45.0,0.0,523176352.0,3470643.0,406.0,0.0
427.3209228515625,0.0,619.74169921875,60.91322708129883,11.430766105651855,0.0,45.0,0.0,523182208.0,3476521.0,406.0,0.0
424.8903503417969,0.0,619.3366088867188,60.557373046875,11.433418273925781,0.0,45.0,0.0,523188224.0,3482517.0,406.0,0.0
428.5361633300781,0.0,620.9569091796875,60.557373046875,11.433418273925781,0.0,45.0,0.0,523194144.0,3488446.0,406.0,0.0
433.3973388671875,0.0,619.74169921875,60.2413215637207,11.426329612731934,0.0,45.0,0.0,523200672.0,3494982.0,406.0,0.0
430.1565856933594,0.0,618.1212768554688,60.2413215637207,11.426329612731934,0.0,45.0,0.0,523206016.0,3500308.0,406.0,0.0
429.34637451171875,0.0,620.146728515625,59.89311599731445,11.43140983581543,0.0,45.0,0.0,523212032.0,3506338.0,406.0,0.0
430.56170654296875,0.0,620.5518798828125,59.89311599731445,11.43140983581543,0.0,45.0,0.0,523218176.0,3512468.0,406.0,0.0
428.5361633300781,0.0,618.9314575195312,60.15071487426758,11.43140983581543,0.0,45.0,0.0,523224160.0,3518452.0,406.0,0.0
443.5247802734375,0.0,619.3366088867188,60.15071487426758,11.43140983581543,0.0,45.0,0.0,523230112.0,3524405.0,406.0,0.0
