chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,670.7837524414062,659.4410400390625,8.054548263549805,9.659876823425293,0.0,90.13636016845703,0.0,113952144.0,726382.0,368.0,0.0
0.0,669.9736328125,650.5289916992188,8.035735130310059,9.667999267578125,0.0,90.13636016845703,0.0,113958208.0,732449.0,368.0,0.0
0.0,669.5685424804688,660.251220703125,8.035735130310059,9.667999267578125,0.0,90.13636016845703,0.0,113964008.0,738250.0,368.0,0.0
0.0,669.9736328125,660.251220703125,8.031238555908203,9.66845703125,0.0,90.13636016845703,0.0,113970240.0,744475.0,368.0,0.0
0.0,671.1889038085938,659.0360107421875,8.031238555908203,9.66845703125,0.0,90.13636016845703,0.0,113976792.0,751033.0,368.0,0.0
0.0,671.593994140625,658.630859375,8.059717178344727,9.663796424865723,0.0,90.13636016845703,0.0,113982032.0,756267.0,368.0,0.0
0.0,671.1889038085938,669.9736328125,8.059717178344727,9.663796424865723,0.0,90.13636016845703,0.0,113988096.0,762332.0,368.0,0.0
0.0,671.9990234375,652.554443359375,8.050930976867676,9.671187400817871,0.0,90.13636016845703,0.0,113994128.0,768363.0,368.0,0.0
0.0,668.7583618164062,658.2257690429688,8.050930976867676,9.691829681396484,0.0,90.13636016845703,0.0,114000216.0,774457.0,368.0,0.0
0.0,668.3532104492188,660.6563110351562,8.001520156860352,9.691829681396484,0.0,90.13636016845703,0.0,114006152.0,780392.0,368.0,0.0
0.0,663.0869750976562,663.4920043945312,8.001520156860352,9.688572883605957,0.0,90.13636016845703,0.0,114012720.0,786962.0,368.0,0.0
0.0,670.3787231445312,659.0360107421875,8.010823249816895,9.688572883605957,0.0,90.13636016845703,0.0,114019248.0,793487.0,368.0,0.0
0.0,678.0755004882812,660.6563110351562,8.010823249816895,9.66415786743164,0.0,90.13636016845703,0.0,114025824.0,800060.0,368.0,0.0
0.0,665.1123657226562,657.010498046875,8.036097526550293,9.66415786743164,0.0,90.13636016845703,0.0,114031016.0,805254.0,368.0,0.0
0.0,667.137939453125,658.2257690429688,8.036097526550293,9.660539627075195,0.0,90.13636016845703,0.0,114037192.0,811431.0,368.0,0.0
0.0,669.5685424804688,660.251220703125,7.991699695587158,9.660539627075195,0.0,90.13636016845703,0.0,114043040.0,817278.0,368.0,0.0
0.0,669.5685424804688,654.9849853515625,7.991699695587158,9.674736976623535,0.0,90.13636016845703,0.0,114049152.0,823391.0,368.0,0.0
0.0,667.9481201171875,658.2257690429688,7.977021217346191,9.674736976623535,0.0,90.13636016845703,0.0,114055240.0,829478.0,368.0,0.0
0.0,668.7583618164062,659.0360107421875,7.977021217346191,9.665201187133789,0.0,90.13636016845703,0.0,114061768.0,836006.0,368.0,0.0
0.0,669.5685424804688,657.4155883789062,8.046175956726074,9.665201187133789,0.0,90.13636016845703,0.0,114067104.0,841345.0,368.0,0.0
0.0,669.9736328125,659.4410400390625,8.046175956726074,9.640376091003418,0.0,90.13636016845703,0.0,114073192.0,847429.0,368.0,0.0
0.0,665.5175170898438,658.2257690429688,8.070158004760742,9.640376091003418,0.0,90.13636016845703,0.0,114079040.0,853276.0,368.0,0.0
0.0,667.137939453125,660.6563110351562,8.070158004760742,9.64283275604248,0.0,90.13636016845703,0.0,114085104.0,859341.0,368.0,0.0
0.0,667.5429077148438,657.4155883789062,7.978623390197754,9.64283275604248,0.0,90.13636016845703,0.0,114091184.0,865420.0,368.0,0.0
0.0,668.3532104492188,657.8206787109375,7.978623390197754,9.648683547973633,0.0,90.13636016845703,0.0,114097624.0,871864.0,368.0,0.0
0.0,667.9481201171875,657.4155883789062,7.973919868469238,9.648683547973633,0.0,90.0,0.0,114103024.0,877263.0,368.0,0.0
0.0,668.7583618164062,655.39013671875,7.973919868469238,9.629280090332031,0.0,90.0,0.0,114109144.0,883385.0,368.0,0.0
0.0,667.5429077148438,657.4155883789062,8.072121620178223,9.629280090332031,0.0,90.0,0.0,114115264.0,889499.0,368.0,0.0
0.0,666.7327880859375,657.4155883789062,8.072121620178223,9.62442398071289,0.0,90.0,0.0,114121032.0,895272.0,368.0,0.0
0.0,667.5429077148438,656.2003784179688,8.057753562927246,9.62442398071289,0.0,90.0,0.0,114127248.0,901487.0,368.0,0.0
0.0,665.922607421875,655.7952270507812,8.057753562927246,9.630722999572754,0.0,90.0,0.0,114133432.0,907669.0,368.0,0.0
0.0,667.137939453125,656.6053466796875,7.932416915893555,9.630722999572754,0.0,90.0,0.0,114139008.0,913246.0,368.0,0.0
0.0,670.3787231445312,658.630859375,7.932416915893555,9.616448402404785,0.0,90.0,0.0,114145024.0,919264.0,368.0,0.0
0.0,665.922607421875,657.010498046875,7.938205718994141,9.61104679107666,0.0,90.0,0.0,114151208.0,925446.0,368.0,0.0
0.0,667.137939453125,656.2003784179688,7.938205718994141,9.61104679107666,0.0,90.0,0.0,114157280.0,931523.0,368.0,0.0
0.0,668.7583618164062,656.6053466796875,7.98420524597168,9.635764122009277,0.0,90.0,0.0,114163272.0,937508.0,368.0,0.0
0.0,667.9481201171875,656.2003784179688,7.98420524597168,9.635764122009277,0.0,90.0,0.0,114169448.0,943684.0,368.0,0.0
0.0,667.9481201171875,658.2257690429688,7.935466289520264,9.641350746154785,0.0,90.0,0.0,114175936.0,950175.0,368.0,0.0
0.0,665.1123657226562,657.010498046875,7.935466289520264,9.641350746154785,0.0,90.0,0.0,114181128.0,955364.0,368.0,0.0
0.0,666.7327880859375,657.010498046875,7.89375638961792,9.615395545959473,0.0,90.0,0.0,114187264.0,961499.0,368.0,0.0
0.0,666.3276977539062,654.9849853515625,7.89375638961792,9.615395545959473,0.0,90.0,0.0,114193040.0,967280.0,368.0,0.0
0.0,664.707275390625,655.7952270507812,7.956863880157471,9.61463451385498,0.0,90.0,0.0,114199176.0,973418.0,368.0,0.0
0.0,666.7327880859375,655.7952270507812,7.956863880157471,9.61463451385498,0.0,90.0,0.0,114205336.0,979575.0,368.0,0.0
0.0,666.3276977539062,655.7952270507812,7.988029956817627,9.648215293884277,0.0,90.0,0.0,114211824.0,986060.0,368.0,0.0
0.0,665.922607421875,656.2003784179688,7.988029956817627,9.648215293884277,0.0,90.0,0.0,114217280.0,991519.0,368.0,0.0
0.0,665.5175170898438,654.1748046875,7.923527240753174,9.654777526855469,0.0,90.0,0.0,114223160.0,997398.0,368.0,0.0
0.0,665.1123657226562,654.9849853515625,7.923527240753174,9.654777526855469,0.0,90.0,0.0,114229184.0,1003427.0,368.0,0.0
0.0,665.5175170898438,654.1748046875,7.87054967880249,9.636134147644043,0.0,90.0,0.0,114235168.0,1009408.0,368.0,0.0
0.0,663.8970947265625,655.39013671875,7.87054967880249,9.636134147644043,0.0,90.0,0.0,114241352.0,1015588.0,368.0,0.0
0.0,664.3021850585938,656.6053466796875,7.926163196563721,9.644753456115723,0.0,90.0,0.0,114247920.0,1022160.0,368.0,0.0
0.0,667.5429077148438,655.39013671875,7.926163196563721,9.644753456115723,0.0,90.0,0.0,114253176.0,1027418.0,368.0,0.0
0.0,667.5429077148438,658.2257690429688,7.985239028930664,9.661993026733398,0.0,90.0,0.0,114259056.0,1033295.0,368.0,0.0
0.0,664.707275390625,661.466552734375,7.985239028930664,9.661993026733398,0.0,90.0,0.0,114265032.0,1039269.0,368.0,0.0
0.0,666.3276977539062,654.9849853515625,7.9437360763549805,9.661993026733398,0.0,90.0,0.0,114271104.0,1045340.0,368.0,0.0
0.0,667.137939453125,655.39013671875,7.9437360763549805,9.661993026733398,0.0,90.0,0.0,114277224.0,1051462.0,368.0,0.0
0.0,663.8970947265625,659.4410400390625,7.933243751525879,9.638093948364258,0.0,90.0,0.0,114283672.0,1057909.0,368.0,0.0
0.0,664.707275390625,654.5799560546875,7.933243751525879,9.638093948364258,0.0,90.0,0.0,114289224.0,1063462.0,368.0,0.0
0.0,665.5175170898438,655.39013671875,7.980949401855469,9.652485847473145,0.0,90.0,0.0,114295096.0,1069336.0,368.0,0.0
0.0,661.87158203125,660.6563110351562,7.980949401855469,9.652485847473145,0.0,90.0,0.0,114301024.0,1075262.0,368.0,0.0
0.0,663.8970947265625,654.1748046875,7.974902153015137,9.659438133239746,0.0,90.0,0.0,114307192.0,1081429.0,368.0,0.0
0.0,663.0869750976562,654.9849853515625,7.974902153015137,9.634905815124512,0.0,90.0,0.0,114313208.0,1087450.0,368.0,0.0
0.0,664.707275390625,655.39013671875,7.951385498046875,9.634905815124512,0.0,90.0,0.0,114319768.0,1094009.0,368.0,0.0
0.0,665.1123657226562,656.2003784179688,7.951385498046875,9.626618385314941,0.0,90.0,0.0,114325112.0,1099351.0,368.0,0.0
0.0,664.707275390625,655.39013671875,7.948749542236328,9.626618385314941,0.0,90.0,0.0,114331280.0,1105517.0,368.0,0.0
0.0,664.707275390625,654.9849853515625,7.948749542236328,9.638747215270996,0.0,90.0,0.0,114337008.0,1111249.0,368.0,0.0
0.0,665.5175170898438,654.9849853515625,7.960482120513916,9.638747215270996,0.0,90.0,0.0,114343144.0,1117383.0,368.0,0.0
0.0,667.137939453125,657.4155883789062,7.960482120513916,9.637645721435547,0.0,90.0,0.0,114349192.0,1123434.0,368.0,0.0
0.0,663.8970947265625,654.5799560546875,7.951540470123291,9.637645721435547,0.0,90.0,0.0,114355696.0,1129939.0,368.0,0.0
0.0,662.6818237304688,655.7952270507812,7.951540470123291,9.622434616088867,0.0,90.0,0.0,114362128.0,1136366.0,368.0,0.0
0.0,663.4920043945312,657.4155883789062,7.985084056854248,9.622434616088867,0.0,90.0,0.0,114368792.0,1143033.0,368.0,0.0
0.0,663.8970947265625,653.7697143554688,7.985084056854248,9.624268531799316,0.0,90.0,0.0,114374088.0,1148325.0,368.0,0.0
0.0,662.6818237304688,655.7952270507812,7.976814270019531,9.624268531799316,0.0,90.0,0.0,114380200.0,1154439.0,368.0,0.0
0.0,664.707275390625,656.2003784179688,7.976814270019531,9.634661674499512,0.0,90.0,0.0,114386224.0,1160459.0,368.0,0.0
0.0,663.0869750976562,663.4920043945312,7.925077438354492,9.634661674499512,0.0,90.0,0.0,114392040.0,1166282.0,368.0,0.0
0.0,663.4920043945312,656.2003784179688,7.925077438354492,9.631473541259766,0.0,90.0,0.0,114398176.0,1172412.0,368.0,0.0
0.0,663.8970947265625,657.010498046875,7.9254913330078125,9.631473541259766,0.0,90.0,0.0,114404672.0,1178913.0,368.0,0.0
0.0,662.6818237304688,659.84619140625,7.945751667022705,9.620133399963379,0.0,90.0,0.0,114411088.0,1185325.0,368.0,0.0
0.0,663.0869750976562,658.2257690429688,7.945751667022705,9.63124942779541,0.0,90.0,0.0,114417760.0,1191998.0,368.0,0.0
0.0,662.6818237304688,657.010498046875,7.91132926940918,9.63124942779541,0.0,90.0,0.0,114423088.0,1197323.0,368.0,0.0
0.0,661.87158203125,658.630859375,7.91132926940918,9.64175033569336,0.0,90.0,0.0,114429264.0,1203500.0,368.0,0.0
0.0,663.0869750976562,658.630859375,7.891895771026611,9.64175033569336,0.0,90.0,0.0,114435128.0,1209367.0,368.0,0.0
0.0,663.8970947265625,658.2257690429688,7.891895771026611,9.633151054382324,0.0,90.0,0.0,114441200.0,1215442.0,368.0,0.0
0.0,663.0869750976562,660.251220703125,7.921097755432129,9.633151054382324,0.0,90.0,0.0,114447016.0,1221257.0,368.0,0.0
0.0,662.2767333984375,659.0360107421875,7.921097755432129,9.638386726379395,0.0,90.0,0.0,114453488.0,1227729.0,368.0,0.0
0.0,664.707275390625,659.0360107421875,7.935001373291016,9.638386726379395,0.0,90.0,0.0,114459032.0,1233272.0,368.0,0.0
0.0,662.6818237304688,659.84619140625,7.935001373291016,9.65357780456543,0.0,90.0,0.0,114465152.0,1239394.0,368.0,0.0
0.0,663.4920043945312,662.2767333984375,7.885487079620361,9.65357780456543,0.0,90.0,0.0,114471224.0,1245466.0,368.0,0.0
0.0,663.0869750976562,661.87158203125,7.885487079620361,9.646714210510254,0.0,90.0,0.0,114477144.0,1251383.0,368.0,0.0
0.0,665.5175170898438,661.87158203125,7.908434867858887,9.646714210510254,0.0,90.0,0.0,114483016.0,1257254.0,368.0,0.0
0.0,663.0869750976562,661.87158203125,7.908434867858887,9.63947868347168,0.0,90.0,0.0,114489496.0,1263735.0,368.0,0.0
0.0,662.2767333984375,661.0614013671875,7.975832462310791,9.63947868347168,0.0,90.0,0.0,114495072.0,1269307.0,368.0,0.0
0.0,665.922607421875,661.0614013671875,7.975832462310791,9.650711059570312,0.0,90.0,0.0,114501136.0,1275378.0,368.0,0.0
0.0,663.0869750976562,661.466552734375,7.924147129058838,9.650711059570312,0.0,90.0,0.0,114507264.0,1281503.0,368.0,0.0
0.0,662.2767333984375,665.1123657226562,7.924147129058838,9.66064739227295,0.0,90.0,0.0,114513032.0,1287271.0,368.0,0.0
0.0,662.2767333984375,663.0869750976562,7.854321002960205,9.66064739227295,0.0,90.0,0.0,114519208.0,1293449.0,368.0,0.0
0.0,661.87158203125,663.0869750976562,7.854321002960205,9.647971153259277,0.0,90.0,0.0,114525312.0,1299554.0,368.0,0.0
0.0,665.1123657226562,663.4920043945312,7.8590240478515625,9.647971153259277,0.0,90.0,0.0,114531936.0,1306176.0,368.0,0.0
0.0,663.4920043945312,663.0869750976562,7.8590240478515625,9.636934280395508,0.0,90.0,0.0,114537216.0,1311456.0,368.0,0.0
0.0,663.4920043945312,663.0869750976562,7.878147602081299,9.636934280395508,0.0,90.0,0.0,114543232.0,1317474.0,368.0,0.0
0.0,662.2767333984375,662.2767333984375,7.878147602081299,9.644237518310547,0.0,90.0,0.0,114549056.0,1323293.0,368.0,0.0
0.0,661.466552734375,663.8970947265625,7.867086887359619,9.644237518310547,0.0,90.0,0.0,114555176.0,1329412.0,368.0,0.0
0.0,662.6818237304688,662.6818237304688,7.867086887359619,9.641526222229004,0.0,90.0,0.0,114561344.0,1335579.0,368.0,0.0
0.0,660.6563110351562,663.0869750976562,7.845430850982666,9.641526222229004,0.0,90.0,0.0,114567720.0,1341959.0,368.0,0.0
0.0,659.4410400390625,663.0869750976562,7.845430850982666,9.625389099121094,0.0,90.0,0.0,114573200.0,1347440.0,368.0,0.0
0.0,659.84619140625,662.2767333984375,7.903369903564453,9.625389099121094,0.0,90.0,0.0,114579224.0,1353461.0,368.0,0.0
0.0,662.2767333984375,660.6563110351562,7.903369903564453,9.62882137298584,0.0,90.0,0.0,114585296.0,1359532.0,368.0,0.0
0.0,662.6818237304688,662.2767333984375,7.941668510437012,9.62882137298584,0.0,90.0,0.0,114591072.0,1365310.0,368.0,0.0
0.0,664.3021850585938,662.6818237304688,7.941668510437012,9.636144638061523,0.0,90.0,0.0,114597288.0,1371524.0,368.0,0.0
0.0,662.2767333984375,666.3276977539062,7.8435187339782715,9.622015953063965,0.0,90.0,0.0,114603752.0,1377993.0,368.0,0.0
0.0,660.6563110351562,666.3276977539062,7.8435187339782715,9.622015953063965,0.0,90.0,0.0,114609040.0,1383275.0,368.0,0.0
0.0,661.87158203125,662.2767333984375,7.793487548828125,9.622015953063965,0.0,90.0,0.0,114615104.0,1389345.0,368.0,0.0
0.0,661.0614013671875,661.0614013671875,7.793487548828125,9.622015953063965,0.0,90.0,0.0,114621184.0,1395420.0,368.0,0.0
0.0,661.466552734375,661.0614013671875,7.845224380493164,9.622015953063965,0.0,90.0,0.0,114627008.0,1401246.0,368.0,0.0
0.0,661.87158203125,662.2767333984375,7.845224380493164,9.622015953063965,0.0,90.0,0.0,114633176.0,1407413.0,368.0,0.0
0.0,660.6563110351562,664.3021850585938,7.8497724533081055,9.624336242675781,0.0,90.0,0.0,114639648.0,1413887.0,368.0,0.0
0.0,660.251220703125,660.6563110351562,7.8497724533081055,9.624336242675781,0.0,90.0,0.0,114645168.0,1419410.0,368.0,0.0
0.0,658.2257690429688,661.0614013671875,7.768937110900879,9.618671417236328,0.0,90.0,0.0,114651288.0,1425526.0,368.0,0.0
0.0,664.707275390625,662.6818237304688,7.768937110900879,9.618671417236328,0.0,90.0,0.0,114657056.0,1431299.0,368.0,0.0
0.0,661.87158203125,659.4410400390625,7.729397773742676,9.60343074798584,0.0,90.0,0.0,114663232.0,1437469.0,368.0,0.0
0.0,661.0614013671875,662.6818237304688,7.729397773742676,9.60343074798584,0.0,90.0,0.0,114669112.0,1443351.0,368.0,0.0
0.0,661.0614013671875,658.630859375,7.796640396118164,9.608053207397461,0.0,90.0,0.0,114675640.0,1449877.0,368.0,0.0
0.0,661.0614013671875,659.0360107421875,7.796640396118164,9.608053207397461,0.0,90.0,0.0,114682032.0,1456269.0,368.0,0.0
0.0,660.251220703125,659.84619140625,7.8312177658081055,9.623761177062988,0.0,90.0,0.0,114688672.0,1462913.0,368.0,0.0
0.0,659.84619140625,659.84619140625,7.8312177658081055,9.623761177062988,0.0,90.0,0.0,114694184.0,1468420.0,368.0,0.0
0.0,659.84619140625,659.84619140625,7.8331298828125,9.620573043823242,0.0,90.0,0.0,114700008.0,1474250.0,368.0,0.0
0.0,659.4410400390625,658.2257690429688,7.8331298828125,9.620573043823242,0.0,90.0,0.0,114706176.0,1480418.0,368.0,0.0
0.0,660.6563110351562,659.0360107421875,7.887192726135254,9.606512069702148,0.0,90.0,0.0,114712152.0,1486389.0,368.0,0.0
0.0,659.4410400390625,658.630859375,7.887192726135254,9.606512069702148,0.0,90.0,0.0,114718016.0,1492259.0,368.0,0.0
0.0,659.84619140625,655.7952270507812,7.93562126159668,9.617979049682617,0.0,90.0,0.0,114724480.0,1498715.0,368.0,0.0
0.0,660.6563110351562,660.251220703125,7.93562126159668,9.639049530029297,0.0,90.0,0.0,114730984.0,1505226.0,368.0,0.0
0.0,658.2257690429688,656.2003784179688,7.951488494873047,9.639049530029297,0.0,90.0,0.0,114736040.0,1510279.0,368.0,0.0
0.0,664.707275390625,660.251220703125,7.951488494873047,9.621859550476074,0.0,90.0,0.0,114742008.0,1516250.0,368.0,0.0
0.0,667.5429077148438,659.0360107421875,7.9379987716674805,9.621859550476074,0.0,90.0,0.0,114748224.0,1522464.0,368.0,0.0
0.0,660.251220703125,654.9849853515625,7.9379987716674805,9.606843948364258,0.0,90.0,0.0,114754304.0,1528543.0,368.0,0.0
0.0,659.0360107421875,655.7952270507812,7.926680088043213,9.606843948364258,0.0,90.0,0.0,114760480.0,1534721.0,368.0,0.0
0.0,658.630859375,653.3646240234375,7.926680088043213,9.624404907226562,0.0,90.0,0.0,114766840.0,1541078.0,368.0,0.0
0.0,659.84619140625,653.7697143554688,7.926318168640137,9.624404907226562,0.0,90.0,0.0,114772072.0,1546312.0,368.0,0.0
0.0,659.0360107421875,654.5799560546875,7.926318168640137,9.634700775146484,0.0,90.0,0.0,114778192.0,1552434.0,368.0,0.0
0.0,659.84619140625,652.1493530273438,7.909520626068115,9.634700775146484,0.0,90.0,0.0,114784208.0,1558450.0,368.0,0.0
0.0,659.4410400390625,653.3646240234375,7.909520626068115,9.615043640136719,0.0,90.0,0.0,114790032.0,1564274.0,368.0,0.0
0.0,659.0360107421875,660.6563110351562,7.886830806732178,9.615043640136719,0.0,90.0,0.0,114796408.0,1570644.0,368.0,0.0
0.0,658.630859375,650.5289916992188,7.886830806732178,9.612655639648438,0.0,90.0,0.0,114802808.0,1577045.0,368.0,0.0
0.0,659.84619140625,652.554443359375,7.876958847045898,9.612655639648438,0.0,90.0,0.0,114808016.0,1582253.0,368.0,0.0
0.0,659.84619140625,655.7952270507812,7.876958847045898,9.629416465759277,0.0,90.0,0.0,114814136.0,1588376.0,368.0,0.0
0.0,657.8206787109375,654.5799560546875,7.90057897567749,9.629416465759277,0.0,90.0,0.0,114820160.0,1594397.0,368.0,0.0
0.0,659.84619140625,653.3646240234375,7.90057897567749,9.617920875549316,0.0,90.0,0.0,114826080.0,1600318.0,368.0,0.0
0.0,660.251220703125,650.5289916992188,7.921252727508545,9.617920875549316,0.0,90.0,0.0,114832304.0,1606539.0,368.0,0.0
0.0,660.6563110351562,651.3391723632812,7.921252727508545,9.601305961608887,0.0,90.0,0.0,114838704.0,1612947.0,368.0,0.0
0.0,659.0360107421875,649.3135986328125,7.90068244934082,9.601305961608887,0.0,90.0,0.0,114844208.0,1618444.0,368.0,0.0
0.0,659.0360107421875,650.5289916992188,7.90068244934082,9.613981246948242,0.0,90.0,0.0,114850032.0,1624271.0,368.0,0.0
0.0,659.84619140625,648.5034790039062,7.854062557220459,9.613981246948242,0.0,90.0,0.0,114856056.0,1630295.0,368.0,0.0
0.0,658.630859375,648.5034790039062,7.854062557220459,9.618914604187012,0.0,90.0,0.0,114862224.0,1636460.0,368.0,0.0
0.0,657.8206787109375,647.6932983398438,7.862486839294434,9.618914604187012,0.0,90.0,0.0,114868248.0,1642489.0,368.0,0.0
0.0,659.0360107421875,654.9849853515625,7.862486839294434,9.606414794921875,0.0,90.0,0.0,114874752.0,1648995.0,368.0,0.0
0.0,659.4410400390625,648.9086303710938,7.9319000244140625,9.606414794921875,0.0,90.0,0.0,114880048.0,1654289.0,368.0,0.0
0.0,658.2257690429688,645.6677856445312,7.9319000244140625,9.609125137329102,0.0,90.0,0.0,114886168.0,1660406.0,368.0,0.0
0.0,659.0360107421875,646.883056640625,7.9040937423706055,9.609125137329102,0.0,90.0,0.0,114892192.0,1666430.0,368.0,0.0
0.0,658.630859375,645.6677856445312,7.9040937423706055,9.623576164245605,0.0,90.0,0.0,114898208.0,1672450.0,368.0,0.0
0.0,657.010498046875,645.2627563476562,7.872772216796875,9.617637634277344,0.0,90.0,0.0,114904144.0,1678386.0,368.0,0.0
0.0,657.4155883789062,648.9086303710938,7.872772216796875,9.617637634277344,0.0,90.0,0.0,114910672.0,1684907.0,368.0,0.0
0.0,658.630859375,651.3391723632812,7.906264305114746,9.604923248291016,0.0,90.0,0.0,114916016.0,1690258.0,368.0,0.0
0.0,659.4410400390625,644.4525756835938,7.906264305114746,9.604923248291016,0.0,90.0,0.0,114922088.0,1696329.0,368.0,0.0
0.0,657.4155883789062,642.8321533203125,7.945958614349365,9.621684074401855,0.0,90.0,0.0,114928160.0,1702398.0,368.0,0.0
0.0,657.8206787109375,642.02197265625,7.945958614349365,9.621684074401855,0.0,90.0,0.0,114934176.0,1708418.0,368.0,0.0
0.0,659.0360107421875,642.4269409179688,7.940169811248779,9.635334968566895,0.0,90.0,0.0,114940104.0,1714343.0,368.0,0.0
0.0,657.010498046875,640.806640625,7.940169811248779,9.635334968566895,0.0,90.0,0.0,114946504.0,1720746.0,368.0,0.0
0.0,657.4155883789062,641.6168212890625,7.896805763244629,9.620221138000488,0.0,90.0,0.0,114952984.0,1727225.0,368.0,0.0
0.0,658.630859375,640.806640625,7.896805763244629,9.620221138000488,0.0,90.0,0.0,114958176.0,1732416.0,368.0,0.0
0.0,657.4155883789062,641.2117309570312,7.90610933303833,9.620221138000488,0.0,90.0,0.0,114964000.0,1738241.0,368.0,0.0
0.0,656.6053466796875,643.6423950195312,7.90610933303833,9.620221138000488,0.0,90.0,0.0,114970272.0,1744510.0,368.0,0.0
0.0,657.4155883789062,639.9963989257812,7.951902389526367,9.632721900939941,0.0,90.0,0.0,114976152.0,1750390.0,368.0,0.0
0.0,658.2257690429688,644.4525756835938,7.951902389526367,9.632721900939941,0.0,90.0,0.0,114982512.0,1756750.0,368.0,0.0
0.0,656.6053466796875,637.5658569335938,7.927868843078613,9.63555908203125,0.0,90.0,0.0,114989024.0,1763259.0,368.0,0.0
0.0,658.2257690429688,636.755615234375,7.927868843078613,9.63555908203125,0.0,90.0,0.0,114995592.0,1769829.0,368.0,0.0
0.0,655.7952270507812,639.9963989257812,7.896857738494873,9.618203163146973,0.0,90.0,0.0,115002056.0,1776297.0,368.0,0.0
0.0,661.0614013671875,636.755615234375,7.896857738494873,9.624004364013672,0.0,90.0,0.0,115008624.0,1782864.0,368.0,0.0
0.0,656.6053466796875,635.5403442382812,7.910915851593018,9.624004364013672,0.0,90.0,0.0,115015072.0,1789312.0,368.0,0.0
0.0,657.010498046875,636.755615234375,7.910915851593018,9.63516902923584,0.0,90.0,0.0,115021736.0,1795972.0,368.0,0.0
0.0,657.8206787109375,638.7811279296875,7.9224934577941895,9.63516902923584,0.0,90.0,0.0,115027024.0,1801261.0,368.0,0.0
0.0,655.7952270507812,638.7811279296875,7.9224934577941895,9.627309799194336,0.0,90.0,0.0,115033200.0,1807435.0,368.0,0.0
0.0,658.630859375,630.274169921875,7.929367542266846,9.627309799194336,0.0,90.0,0.0,115039024.0,1813263.0,368.0,0.0
0.0,660.251220703125,632.7046508789062,7.929367542266846,9.611299514770508,0.0,90.0,0.0,115045096.0,1819338.0,368.0,0.0
0.0,657.010498046875,631.4893798828125,7.932520389556885,9.611299514770508,0.0,90.0,0.0,115051224.0,1825462.0,368.0,0.0
0.0,659.0360107421875,633.514892578125,7.932520389556885,9.617452621459961,0.0,90.0,0.0,115057632.0,1831871.0,368.0,0.0
0.0,660.251220703125,631.0844116210938,7.934381008148193,9.617452621459961,0.0,90.0,0.0,115064136.0,1838377.0,368.0,0.0
0.0,655.39013671875,630.6792602539062,7.91913366317749,9.622434616088867,0.0,90.0,0.0,115070648.0,1844890.0,368.0,0.0
0.0,656.6053466796875,631.0844116210938,7.91913366317749,9.622434616088867,0.0,90.0,0.0,115077024.0,1851265.0,368.0,0.0
0.0,654.5799560546875,632.7046508789062,7.927713394165039,9.608647346496582,0.0,90.0,0.0,115083688.0,1857924.0,368.0,0.0
0.0,655.39013671875,632.7046508789062,7.927713394165039,9.608647346496582,0.0,90.0,0.0,115089152.0,1863394.0,368.0,0.0
0.0,656.6053466796875,630.274169921875,7.942908763885498,9.597698211669922,0.0,90.0,0.0,115095080.0,1869322.0,368.0,0.0
0.0,655.7952270507812,629.8690185546875,7.942908763885498,9.60727310180664,0.0,90.0,0.0,115101200.0,1875441.0,368.0,0.0
0.0,656.2003784179688,628.6537475585938,7.911122798919678,9.60727310180664,0.0,90.0,0.0,115107176.0,1881416.0,368.0,0.0
0.0,654.5799560546875,627.0333862304688,7.911122798919678,9.609281539916992,0.0,90.0,0.0,115113344.0,1887584.0,368.0,0.0
0.0,654.1748046875,626.6282958984375,7.927145004272461,9.609281539916992,0.0,90.0,0.0,115119616.0,1893856.0,368.0,0.0
0.0,656.2003784179688,625.4130249023438,7.927145004272461,9.594587326049805,0.0,90.0,0.0,115125984.0,1900221.0,368.0,0.0
0.0,657.010498046875,625.8180541992188,7.953711032867432,9.594587326049805,0.0,90.0,0.0,115131264.0,1905504.0,368.0,0.0
0.0,655.39013671875,625.0078735351562,7.953711032867432,9.594372749328613,0.0,90.0,0.0,115137192.0,1911428.0,368.0,0.0
0.0,655.39013671875,624.1976928710938,7.9290056228637695,9.594372749328613,0.0,90.0,0.0,115143112.0,1917348.0,368.0,0.0
0.0,655.39013671875,622.982421875,7.9290056228637695,9.602338790893555,0.0,90.0,0.0,115149000.0,1923240.0,368.0,0.0
0.0,656.6053466796875,624.1976928710938,7.879387855529785,9.602338790893555,0.0,90.0,0.0,115155352.0,1929594.0,369.0,0.0
0.0,655.7952270507812,625.4130249023438,7.879387855529785,9.59490966796875,0.0,90.0,0.0,115162016.0,1936256.0,369.0,0.0
0.0,654.5799560546875,623.7926635742188,7.889466762542725,9.59490966796875,0.0,90.0,0.0,115168408.0,1942650.0,369.0,0.0
0.0,654.5799560546875,625.4130249023438,7.889466762542725,9.591184616088867,0.0,90.0,0.0,115175144.0,1949384.0,369.0,0.0
0.0,655.39013671875,624.602783203125,7.938619136810303,9.591184616088867,0.0,90.0,0.0,115181664.0,1955907.0,369.0,0.0
0.0,656.2003784179688,619.3366088867188,7.938619136810303,9.60547924041748,0.0,90.0,0.0,115187008.0,1961246.0,369.0,0.0
